sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
14085,07:13:56.903,104.901237,1845.000000,-35.315296,215.000000,0
14086,07:13:56.905,104.758026,1847.000000,-35.276554,213.000000,0
14087,07:13:56.907,104.758026,1847.000000,-35.295925,214.000000,0
14088,07:13:56.909,104.686417,1848.000000,-35.334671,216.000000,0
14089,07:13:56.911,104.686417,1848.000000,-35.295925,214.000000,0
14090,07:13:56.913,104.758026,1847.000000,-35.315296,215.000000,0
14091,07:13:56.915,104.758026,1847.000000,-35.276554,213.000000,0
14092,07:13:56.917,104.829628,1846.000000,-35.295925,214.000000,0
14093,07:13:56.919,104.901237,1845.000000,-35.276554,213.000000,0
14094,07:13:56.921,104.758026,1847.000000,-35.276554,213.000000,0
14095,07:13:56.923,104.758026,1847.000000,-35.276554,213.000000,0
14096,07:13:56.925,104.829628,1846.000000,-35.276554,213.000000,0
14097,07:13:56.927,104.758026,1847.000000,-35.276554,213.000000,0
14098,07:13:56.929,104.758026,1847.000000,-35.315296,215.000000,0
14099,07:13:56.931,104.758026,1847.000000,-35.315296,215.000000,0
14100,07:13:56.933,104.758026,1847.000000,-35.295925,214.000000,0
14101,07:13:56.935,104.758026,1847.000000,-35.276554,213.000000,0
14102,07:13:56.937,104.758026,1847.000000,-35.315296,215.000000,0
14103,07:13:56.939,104.758026,1847.000000,-35.315296,215.000000,0
14104,07:13:56.941,104.758026,1847.000000,-35.315296,215.000000,0
14105,07:13:56.943,104.758026,1847.000000,-35.276554,213.000000,0
14106,07:13:56.945,104.686417,1848.000000,-35.315296,215.000000,0
14107,07:13:56.947,104.758026,1847.000000,-35.295925,214.000000,0
14108,07:13:56.949,104.758026,1847.000000,-35.276554,213.000000,0
14109,07:13:56.951,104.758026,1847.000000,-35.295925,214.000000,0
14110,07:13:56.953,104.686417,1848.000000,-35.315296,215.000000,0
14111,07:13:56.955,104.758026,1847.000000,-35.276554,213.000000,0
14112,07:13:56.957,104.758026,1847.000000,-35.315296,215.000000,0
14113,07:13:56.959,104.901237,1845.000000,-35.295925,214.000000,0
14114,07:13:56.961,104.758026,1847.000000,-35.334671,216.000000,0
14115,07:13:56.963,104.758026,1847.000000,-35.315296,215.000000,0
14116,07:13:56.965,104.758026,1847.000000,-35.315296,215.000000,0
14117,07:13:56.967,104.758026,1847.000000,-35.334671,216.000000,0
14118,07:13:56.969,104.758026,1847.000000,-35.315296,215.000000,0
14119,07:13:56.971,104.758026,1847.000000,-35.334671,216.000000,0
14120,07:13:56.973,104.686417,1848.000000,-35.315296,215.000000,0
14121,07:13:56.975,104.758026,1847.000000,-35.295925,214.000000,0
14122,07:13:56.977,104.686417,1848.000000,-35.315296,215.000000,0
14123,07:13:56.979,104.758026,1847.000000,-35.315296,215.000000,0
14124,07:13:56.981,104.758026,1847.000000,-35.295925,214.000000,0
14125,07:13:56.983,104.758026,1847.000000,-35.315296,215.000000,0
14126,07:13:56.985,104.686417,1848.000000,-35.315296,215.000000,0
14127,07:13:56.987,104.758026,1847.000000,-35.315296,215.000000,0
14128,07:13:56.989,104.758026,1847.000000,-35.315296,215.000000,0
14129,07:13:56.991,104.758026,1847.000000,-35.276554,213.000000,0
14130,07:13:56.993,104.758026,1847.000000,-35.334671,216.000000,0
14131,07:13:56.995,104.758026,1847.000000,-35.315296,215.000000,0
14132,07:13:56.997,104.758026,1847.000000,-35.315296,215.000000,0
14133,07:13:56.999,104.758026,1847.000000,-35.334671,216.000000,0
14134,07:13:57.001,104.758026,1847.000000,-35.315296,215.000000,0
14135,07:13:57.003,104.758026,1847.000000,-35.334671,216.000000,0
14136,07:13:57.005,104.758026,1847.000000,-35.315296,215.000000,0
14137,07:13:57.007,104.686417,1848.000000,-35.334671,216.000000,0
14138,07:13:57.009,104.758026,1847.000000,-35.315296,215.000000,0
14139,07:13:57.011,104.758026,1847.000000,-35.315296,215.000000,0
14140,07:13:57.013,104.686417,1848.000000,-35.315296,215.000000,0
14141,07:13:57.015,104.686417,1848.000000,-35.315296,215.000000,0
14142,07:13:57.017,104.758026,1847.000000,-35.315296,215.000000,0
14143,07:13:57.019,104.758026,1847.000000,-35.315296,215.000000,0
14144,07:13:57.021,104.686417,1848.000000,-35.276554,213.000000,0
14145,07:13:57.023,104.758026,1847.000000,-35.315296,215.000000,0
14146,07:13:57.025,104.758026,1847.000000,-35.315296,215.000000,0
14147,07:13:57.027,104.686417,1848.000000,-35.315296,215.000000,0
14148,07:13:57.029,104.829628,1846.000000,-35.315296,215.000000,0
14149,07:13:57.031,104.614815,1849.000000,-35.334671,216.000000,0
14150,07:13:57.033,104.686417,1848.000000,-35.334671,216.000000,0
14151,07:13:57.035,104.686417,1848.000000,-35.315296,215.000000,0
14152,07:13:57.037,104.686417,1848.000000,-35.295925,214.000000,0
14153,07:13:57.039,104.758026,1847.000000,-35.315296,215.000000,0
14154,07:13:57.041,104.758026,1847.000000,-35.315296,215.000000,0
14155,07:13:57.043,104.758026,1847.000000,-35.315296,215.000000,0
14156,07:13:57.045,104.758026,1847.000000,-35.315296,215.000000,0
14157,07:13:57.047,104.758026,1847.000000,-35.334671,216.000000,0
14158,07:13:57.049,104.758026,1847.000000,-35.315296,215.000000,0
14159,07:13:57.051,104.758026,1847.000000,-35.315296,215.000000,0
14160,07:13:57.053,104.758026,1847.000000,-35.315296,215.000000,0
14161,07:13:57.055,104.758026,1847.000000,-35.315296,215.000000,0
14162,07:13:57.057,104.686417,1848.000000,-35.315296,215.000000,0
14163,07:13:57.059,104.686417,1848.000000,-35.315296,215.000000,0
14164,07:13:57.061,104.758026,1847.000000,-35.315296,215.000000,0
14165,07:13:57.063,104.758026,1847.000000,-35.315296,215.000000,0
14166,07:13:57.065,104.758026,1847.000000,-35.315296,215.000000,0
14167,07:13:57.067,104.758026,1847.000000,-35.315296,215.000000,0
14168,07:13:57.069,104.758026,1847.000000,-35.334671,216.000000,0
14169,07:13:57.071,104.758026,1847.000000,-35.295925,214.000000,0
14170,07:13:57.073,104.758026,1847.000000,-35.315296,215.000000,0
14171,07:13:57.075,104.758026,1847.000000,-35.140949,206.000000,0
14172,07:13:57.077,104.758026,1847.000000,-35.315296,215.000000,0
14173,07:13:57.079,104.758026,1847.000000,-35.315296,215.000000,0
14174,07:13:57.081,104.686417,1848.000000,-35.315296,215.000000,0
14175,07:13:57.083,104.758026,1847.000000,-35.315296,215.000000,0
14176,07:13:57.085,104.901237,1845.000000,-35.334671,216.000000,0
14177,07:13:57.087,104.758026,1847.000000,-35.315296,215.000000,0
14178,07:13:57.089,104.686417,1848.000000,-35.334671,216.000000,0
14179,07:13:57.091,104.758026,1847.000000,-35.315296,215.000000,0
14180,07:13:57.093,104.758026,1847.000000,-35.315296,215.000000,0
14181,07:13:57.095,104.758026,1847.000000,-35.315296,215.000000,0
14182,07:13:57.097,104.758026,1847.000000,-35.295925,214.000000,0
14183,07:13:57.099,104.758026,1847.000000,-35.295925,214.000000,0
14184,07:13:57.101,104.686417,1848.000000,-35.315296,215.000000,0
14185,07:13:57.103,104.758026,1847.000000,-35.315296,215.000000,0
14186,07:13:57.105,104.758026,1847.000000,-35.315296,215.000000,0
14187,07:13:57.107,104.829628,1846.000000,-35.315296,215.000000,0
14188,07:13:57.109,104.758026,1847.000000,-35.315296,215.000000,0
14189,07:13:57.111,104.758026,1847.000000,-35.315296,215.000000,0
14190,07:13:57.113,104.614815,1849.000000,-35.334671,216.000000,0
14191,07:13:57.115,104.758026,1847.000000,-35.315296,215.000000,0
14192,07:13:57.117,104.686417,1848.000000,-35.295925,214.000000,0
14193,07:13:57.119,104.758026,1847.000000,-35.334671,216.000000,0
14194,07:13:57.121,104.758026,1847.000000,-35.315296,215.000000,0
14195,07:13:57.123,104.758026,1847.000000,-35.315296,215.000000,0
14196,07:13:57.125,104.758026,1847.000000,-35.315296,215.000000,0
14197,07:13:57.127,104.758026,1847.000000,-35.315296,215.000000,0
14198,07:13:57.129,104.758026,1847.000000,-35.315296,215.000000,0
14199,07:13:57.131,104.758026,1847.000000,-35.315296,215.000000,0
14200,07:13:57.133,104.758026,1847.000000,-35.334671,216.000000,0
14201,07:13:57.135,104.686417,1848.000000,-35.315296,215.000000,0
14202,07:13:57.137,104.758026,1847.000000,-35.315296,215.000000,0
14203,07:13:57.139,104.686417,1848.000000,-35.315296,215.000000,0
14204,07:13:57.141,104.758026,1847.000000,-35.295925,214.000000,0
14205,07:13:57.143,104.686417,1848.000000,-35.315296,215.000000,0
14206,07:13:57.145,104.758026,1847.000000,-35.315296,215.000000,0
14207,07:13:57.147,104.758026,1847.000000,-35.315296,215.000000,0
14208,07:13:57.149,104.758026,1847.000000,-35.315296,215.000000,0
14209,07:13:57.151,104.686417,1848.000000,-35.315296,215.000000,0
14210,07:13:57.153,104.758026,1847.000000,-35.315296,215.000000,0
14211,07:13:57.155,104.758026,1847.000000,-35.334671,216.000000,0
14212,07:13:57.157,104.686417,1848.000000,-35.315296,215.000000,0
14213,07:13:57.159,104.758026,1847.000000,-35.315296,215.000000,0
14214,07:13:57.161,104.758026,1847.000000,-35.315296,215.000000,0
14215,07:13:57.163,104.758026,1847.000000,-35.334671,216.000000,0
14216,07:13:57.165,104.758026,1847.000000,-35.315296,215.000000,0
14217,07:13:57.167,104.758026,1847.000000,-35.315296,215.000000,0
14218,07:13:57.169,104.686417,1848.000000,-35.315296,215.000000,0
14219,07:13:57.171,104.758026,1847.000000,-35.315296,215.000000,0
14220,07:13:57.173,104.758026,1847.000000,-35.315296,215.000000,0
14221,07:13:57.175,104.758026,1847.000000,-35.295925,214.000000,0
14222,07:13:57.177,104.686417,1848.000000,-35.315296,215.000000,0
14223,07:13:57.179,104.686417,1848.000000,-35.334671,216.000000,0
14224,07:13:57.181,104.758026,1847.000000,-35.315296,215.000000,0
14225,07:13:57.183,104.758026,1847.000000,-35.315296,215.000000,0
14226,07:13:57.185,104.758026,1847.000000,-35.315296,215.000000,0
14227,07:13:57.187,104.758026,1847.000000,-35.315296,215.000000,0
14228,07:13:57.189,104.758026,1847.000000,-35.315296,215.000000,0
14229,07:13:57.191,104.829628,1846.000000,-35.315296,215.000000,0
14230,07:13:57.193,104.829628,1846.000000,-35.295925,214.000000,0
14231,07:13:57.195,104.758026,1847.000000,-35.315296,215.000000,0
14232,07:13:57.197,104.758026,1847.000000,-35.315296,215.000000,0
14233,07:13:57.199,104.758026,1847.000000,-35.315296,215.000000,0
14234,07:13:57.201,104.829628,1846.000000,-35.315296,215.000000,0
14235,07:13:57.203,104.758026,1847.000000,-35.334671,216.000000,0
14236,07:13:57.205,104.758026,1847.000000,-35.315296,215.000000,0
14237,07:13:57.207,104.758026,1847.000000,-35.315296,215.000000,0
14238,07:13:57.209,104.758026,1847.000000,-35.334671,216.000000,0
14239,07:13:57.211,104.758026,1847.000000,-35.315296,215.000000,0
14240,07:13:57.213,104.758026,1847.000000,-35.315296,215.000000,0
14241,07:13:57.215,104.758026,1847.000000,-35.315296,215.000000,0
14242,07:13:57.217,104.758026,1847.000000,-35.334671,216.000000,0
14243,07:13:57.219,104.758026,1847.000000,-35.315296,215.000000,0
14244,07:13:57.221,104.758026,1847.000000,-35.315296,215.000000,0
14245,07:13:57.223,104.758026,1847.000000,-35.295925,214.000000,0
14246,07:13:57.225,104.758026,1847.000000,-35.315296,215.000000,0
14247,07:13:57.227,104.758026,1847.000000,-35.315296,215.000000,0
14248,07:13:57.229,104.686417,1848.000000,-35.315296,215.000000,0
14249,07:13:57.231,104.758026,1847.000000,-35.315296,215.000000,0
14250,07:13:57.233,104.758026,1847.000000,-35.295925,214.000000,0
14251,07:13:57.235,104.686417,1848.000000,-35.315296,215.000000,0
14252,07:13:57.237,104.758026,1847.000000,-35.334671,216.000000,0
14253,07:13:57.239,104.686417,1848.000000,-35.295925,214.000000,0
14254,07:13:57.241,104.758026,1847.000000,-35.315296,215.000000,0
14255,07:13:57.243,104.758026,1847.000000,-35.334671,216.000000,0
14256,07:13:57.245,104.758026,1847.000000,-35.334671,216.000000,0
14257,07:13:57.247,104.758026,1847.000000,-35.315296,215.000000,0
14258,07:13:57.249,104.758026,1847.000000,-35.295925,214.000000,0
14259,07:13:57.251,104.686417,1848.000000,-35.315296,215.000000,0
14260,07:13:57.253,104.758026,1847.000000,-35.315296,215.000000,0
14261,07:13:57.255,104.686417,1848.000000,-35.315296,215.000000,0
14262,07:13:57.257,104.758026,1847.000000,-35.334671,216.000000,0
14263,07:13:57.259,104.758026,1847.000000,-35.315296,215.000000,0
14264,07:13:57.261,104.758026,1847.000000,-35.315296,215.000000,0
14265,07:13:57.263,104.758026,1847.000000,-35.315296,215.000000,0
14266,07:13:57.265,104.758026,1847.000000,-35.315296,215.000000,0
14267,07:13:57.267,104.758026,1847.000000,-35.334671,216.000000,0
14268,07:13:57.269,104.758026,1847.000000,-35.315296,215.000000,0
14269,07:13:57.271,104.758026,1847.000000,-35.295925,214.000000,0
14270,07:13:57.273,104.901237,1845.000000,-35.295925,214.000000,0
14271,07:13:57.275,104.758026,1847.000000,-35.315296,215.000000,0
14272,07:13:57.277,104.758026,1847.000000,-35.334671,216.000000,0
14273,07:13:57.279,104.758026,1847.000000,-35.276554,213.000000,0
14274,07:13:57.281,104.758026,1847.000000,-35.315296,215.000000,0
14275,07:13:57.283,104.758026,1847.000000,-35.276554,213.000000,0
14276,07:13:57.285,104.758026,1847.000000,-35.334671,216.000000,0
14277,07:13:57.287,104.758026,1847.000000,-35.295925,214.000000,0
14278,07:13:57.289,104.758026,1847.000000,-35.315296,215.000000,0
14279,07:13:57.291,104.758026,1847.000000,-35.315296,215.000000,0
14280,07:13:57.293,104.758026,1847.000000,-35.315296,215.000000,0
14281,07:13:57.295,104.901237,1845.000000,-35.315296,215.000000,0
14282,07:13:57.297,104.758026,1847.000000,-35.315296,215.000000,0
14283,07:13:57.299,104.758026,1847.000000,-35.315296,215.000000,0
14284,07:13:57.301,104.758026,1847.000000,-35.315296,215.000000,0
14285,07:13:57.303,104.829628,1846.000000,-35.334671,216.000000,0
14286,07:13:57.305,104.758026,1847.000000,-35.315296,215.000000,0
14287,07:13:57.307,104.758026,1847.000000,-35.315296,215.000000,0
14288,07:13:57.309,104.901237,1845.000000,-35.315296,215.000000,0
14289,07:13:57.311,104.758026,1847.000000,-35.276554,213.000000,0
14290,07:13:57.313,104.901237,1845.000000,-35.315296,215.000000,0
14291,07:13:57.315,104.758026,1847.000000,-35.315296,215.000000,0
14292,07:13:57.317,104.686417,1848.000000,-35.315296,215.000000,0
14293,07:13:57.319,104.758026,1847.000000,-35.334671,216.000000,0
14294,07:13:57.321,104.758026,1847.000000,-35.315296,215.000000,0
14295,07:13:57.323,104.758026,1847.000000,-35.334671,216.000000,0
14296,07:13:57.325,104.758026,1847.000000,-35.315296,215.000000,0
14297,07:13:57.327,104.686417,1848.000000,-35.315296,215.000000,0
14298,07:13:57.329,104.758026,1847.000000,-35.315296,215.000000,0
14299,07:13:57.331,104.758026,1847.000000,-35.334671,216.000000,0
14300,07:13:57.333,104.686417,1848.000000,-35.315296,215.000000,0
14301,07:13:57.335,104.758026,1847.000000,-35.315296,215.000000,0
14302,07:13:57.337,104.686417,1848.000000,-35.315296,215.000000,0
14303,07:13:57.339,104.758026,1847.000000,-35.334671,216.000000,0
14304,07:13:57.341,104.758026,1847.000000,-35.295925,214.000000,0
14305,07:13:57.343,104.901237,1845.000000,-35.315296,215.000000,0
14306,07:13:57.345,104.758026,1847.000000,-35.315296,215.000000,0
14307,07:13:57.347,104.758026,1847.000000,-35.315296,215.000000,0
14308,07:13:57.349,104.686417,1848.000000,-35.315296,215.000000,0
14309,07:13:57.351,104.758026,1847.000000,-35.334671,216.000000,0
14310,07:13:57.353,104.758026,1847.000000,-35.315296,215.000000,0
14311,07:13:57.355,104.758026,1847.000000,-35.276554,213.000000,0
14312,07:13:57.357,104.758026,1847.000000,-35.334671,216.000000,0
14313,07:13:57.359,104.758026,1847.000000,-35.315296,215.000000,0
14314,07:13:57.361,104.686417,1848.000000,-35.295925,214.000000,0
14315,07:13:57.363,104.758026,1847.000000,-35.315296,215.000000,0
14316,07:13:57.365,104.686417,1848.000000,-35.315296,215.000000,0
14317,07:13:57.367,104.758026,1847.000000,-35.334671,216.000000,0
14318,07:13:57.369,104.758026,1847.000000,-35.315296,215.000000,0
14319,07:13:57.371,104.758026,1847.000000,-35.315296,215.000000,0
14320,07:13:57.373,104.758026,1847.000000,-35.315296,215.000000,0
14321,07:13:57.375,104.758026,1847.000000,-35.315296,215.000000,0
14322,07:13:57.377,104.758026,1847.000000,-35.315296,215.000000,0
14323,07:13:57.379,104.758026,1847.000000,-35.315296,215.000000,0
14324,07:13:57.381,104.758026,1847.000000,-35.315296,215.000000,0
14325,07:13:57.383,104.758026,1847.000000,-35.334671,216.000000,0
14326,07:13:57.385,104.758026,1847.000000,-35.315296,215.000000,0
14327,07:13:57.387,104.758026,1847.000000,-35.276554,213.000000,0
14328,07:13:57.389,104.614815,1849.000000,-35.315296,215.000000,0
14329,07:13:57.391,104.758026,1847.000000,-35.315296,215.000000,0
14330,07:13:57.393,104.758026,1847.000000,-35.315296,215.000000,0
14331,07:13:57.395,104.758026,1847.000000,-35.315296,215.000000,0
14332,07:13:57.397,104.686417,1848.000000,-35.315296,215.000000,0
14333,07:13:57.399,104.758026,1847.000000,-35.315296,215.000000,0
14334,07:13:57.401,104.758026,1847.000000,-35.315296,215.000000,0
14335,07:13:57.403,104.758026,1847.000000,-35.315296,215.000000,0
14336,07:13:57.405,104.758026,1847.000000,-35.315296,215.000000,0
14337,07:13:57.407,104.758026,1847.000000,-35.315296,215.000000,0
14338,07:13:57.409,104.758026,1847.000000,-35.334671,216.000000,0
14339,07:13:57.411,104.758026,1847.000000,-35.334671,216.000000,0
14340,07:13:57.413,104.758026,1847.000000,-35.315296,215.000000,0
14341,07:13:57.415,104.758026,1847.000000,-35.315296,215.000000,0
14342,07:13:57.417,104.758026,1847.000000,-35.315296,215.000000,0
14343,07:13:57.419,104.758026,1847.000000,-35.315296,215.000000,0
14344,07:13:57.421,104.758026,1847.000000,-35.315296,215.000000,0
14345,07:13:57.423,104.758026,1847.000000,-35.315296,215.000000,0
14346,07:13:57.425,104.758026,1847.000000,-35.295925,214.000000,0
14347,07:13:57.427,104.758026,1847.000000,-35.315296,215.000000,0
14348,07:13:57.429,104.758026,1847.000000,-35.295925,214.000000,0
14349,07:13:57.431,104.758026,1847.000000,-35.315296,215.000000,0
14350,07:13:57.433,104.758026,1847.000000,-35.315296,215.000000,0
14351,07:13:57.435,104.758026,1847.000000,-35.315296,215.000000,0
14352,07:13:57.437,104.686417,1848.000000,-35.315296,215.000000,0
14353,07:13:57.439,104.758026,1847.000000,-35.315296,215.000000,0
14354,07:13:57.441,104.758026,1847.000000,-35.295925,214.000000,0
14355,07:13:57.443,104.758026,1847.000000,-35.315296,215.000000,0
14356,07:13:57.445,104.758026,1847.000000,-35.295925,214.000000,0
14357,07:13:57.447,104.758026,1847.000000,-35.315296,215.000000,0
14358,07:13:57.449,104.758026,1847.000000,-35.315296,215.000000,0
14359,07:13:57.451,104.758026,1847.000000,-35.315296,215.000000,0
14360,07:13:57.453,104.686417,1848.000000,-35.315296,215.000000,0
14361,07:13:57.455,104.758026,1847.000000,-35.315296,215.000000,0
14362,07:13:57.457,104.758026,1847.000000,-35.315296,215.000000,0
14363,07:13:57.459,104.758026,1847.000000,-35.315296,215.000000,0
14364,07:13:57.461,104.758026,1847.000000,-35.276554,213.000000,0
14365,07:13:57.463,104.758026,1847.000000,-35.315296,215.000000,0
14366,07:13:57.465,104.758026,1847.000000,-35.315296,215.000000,0
14367,07:13:57.467,104.758026,1847.000000,-35.315296,215.000000,0
14368,07:13:57.469,104.758026,1847.000000,-35.295925,214.000000,0
