sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
4895,07:16:44.336,105.402466,1838.000000,1317.785522,4095.000000,0
4896,07:16:44.338,105.330864,1839.000000,1314.744141,156.000000,0
4897,07:16:44.340,105.330864,1839.000000,1311.722168,312.000000,0
4898,07:16:44.342,105.330864,1839.000000,1308.370728,485.000000,0
4899,07:16:44.344,105.330864,1839.000000,1304.380127,691.000000,0
4900,07:16:44.346,105.330864,1839.000000,1300.428223,895.000000,0
4901,07:16:44.348,105.330864,1839.000000,1295.991943,1124.000000,0
4902,07:16:44.350,105.330864,1839.000000,1291.827026,1339.000000,0
4903,07:16:44.352,105.330864,1839.000000,1287.177734,1579.000000,0
4904,07:16:44.354,105.259262,1840.000000,1282.257202,1833.000000,0
4905,07:16:44.356,105.330864,1839.000000,1277.220459,2093.000000,0
4906,07:16:44.358,105.330864,1839.000000,1272.454956,2339.000000,0
4907,07:16:44.360,105.330864,1839.000000,1267.592529,2590.000000,0
4908,07:16:44.362,105.330864,1839.000000,1261.800293,2889.000000,0
4909,07:16:44.364,105.116051,1842.000000,1255.911133,3193.000000,0
4910,07:16:44.366,105.330864,1839.000000,1248.898438,3555.000000,0
4911,07:16:44.368,105.330864,1839.000000,1238.437500,4095.000000,0
4912,07:16:44.370,105.330864,1839.000000,1238.437500,4095.000000,0
4913,07:16:44.372,105.330864,1839.000000,1245.895752,3710.000000,0
4914,07:16:44.374,105.330864,1839.000000,1253.315308,3327.000000,0
4915,07:16:44.376,105.474075,1837.000000,1259.959961,2984.000000,0
4916,07:16:44.378,105.044441,1843.000000,1265.015991,2723.000000,0
4917,07:16:44.380,105.330864,1839.000000,1269.607178,2486.000000,0
4918,07:16:44.382,105.330864,1839.000000,1273.462280,2287.000000,0
4919,07:16:44.384,105.330864,1839.000000,1277.336670,2087.000000,0
4920,07:16:44.386,105.330864,1839.000000,1278.886475,2007.000000,0
4921,07:16:44.388,105.330864,1839.000000,1275.515747,2181.000000,0
4922,07:16:44.390,105.330864,1839.000000,1271.447510,2391.000000,0
4923,07:16:44.392,105.330864,1839.000000,1268.929199,2521.000000,0
4924,07:16:44.394,105.330864,1839.000000,1266.372070,2653.000000,0
4925,07:16:44.396,105.330864,1839.000000,1263.989258,2776.000000,0
4926,07:16:44.398,105.330864,1839.000000,1262.168335,2870.000000,0
4927,07:16:44.400,105.330864,1839.000000,1260.637939,2949.000000,0
4928,07:16:44.402,105.330864,1839.000000,1259.708130,2997.000000,0
4929,07:16:44.404,105.330864,1839.000000,1259.281860,3019.000000,0
4930,07:16:44.406,105.330864,1839.000000,1259.301270,3018.000000,0
4931,07:16:44.408,105.330864,1839.000000,1259.824341,2991.000000,0
4932,07:16:44.410,105.330864,1839.000000,1260.889771,2936.000000,0
4933,07:16:44.412,105.330864,1839.000000,1262.381470,2859.000000,0
4934,07:16:44.414,105.330864,1839.000000,1264.318604,2759.000000,0
4935,07:16:44.416,105.330864,1839.000000,1266.565796,2643.000000,0
4936,07:16:44.418,105.330864,1839.000000,1269.258545,2504.000000,0
4937,07:16:44.420,105.330864,1839.000000,1272.144897,2355.000000,0
4938,07:16:44.422,105.044441,1843.000000,1275.244507,2195.000000,0
4939,07:16:44.424,105.330864,1839.000000,1279.080200,1997.000000,0
4940,07:16:44.426,105.402466,1838.000000,1278.770264,2013.000000,0
4941,07:16:44.428,105.402466,1838.000000,1272.939209,2314.000000,0
4942,07:16:44.430,105.474075,1837.000000,1268.386719,2549.000000,0
4943,07:16:44.432,105.330864,1839.000000,1263.756836,2788.000000,0
4944,07:16:44.434,105.330864,1839.000000,1258.042114,3083.000000,0
4945,07:16:44.436,105.330864,1839.000000,1238.437500,4095.000000,0
4946,07:16:44.438,105.474075,1837.000000,1233.052124,277.000000,0
4947,07:16:44.440,105.330864,1839.000000,1238.263184,8.000000,0
4948,07:16:44.442,105.330864,1839.000000,1243.396851,3839.000000,0
4949,07:16:44.444,105.330864,1839.000000,1251.494263,3421.000000,0
4950,07:16:44.446,105.330864,1839.000000,1257.828979,3094.000000,0
4951,07:16:44.448,105.402466,1838.000000,1263.621216,2795.000000,0
4952,07:16:44.450,105.330864,1839.000000,1269.006714,2517.000000,0
4953,07:16:44.452,105.330864,1839.000000,1273.830322,2268.000000,0
4954,07:16:44.454,105.330864,1839.000000,1277.879150,2059.000000,0
4955,07:16:44.456,105.330864,1839.000000,1284.039429,1741.000000,0
4956,07:16:44.458,105.330864,1839.000000,1288.843628,1493.000000,0
4957,07:16:44.460,105.330864,1839.000000,1293.299316,1263.000000,0
4958,07:16:44.462,105.330864,1839.000000,1297.367432,1053.000000,0
4959,07:16:44.464,105.044441,1843.000000,1301.726074,828.000000,0
4960,07:16:44.466,105.330864,1839.000000,1305.600586,628.000000,0
4961,07:16:44.468,105.402466,1838.000000,1309.106934,447.000000,0
4962,07:16:44.470,105.330864,1839.000000,1312.225830,286.000000,0
4963,07:16:44.472,105.330864,1839.000000,1315.460938,119.000000,0
4964,07:16:44.474,105.330864,1839.000000,1317.785522,4095.000000,0
4965,07:16:44.476,105.330864,1839.000000,1317.785522,4095.000000,0
4966,07:16:44.478,105.402466,1838.000000,1322.163696,3869.000000,0
4967,07:16:44.480,105.330864,1839.000000,1325.437500,3700.000000,0
4968,07:16:44.482,105.402466,1838.000000,1327.781616,3579.000000,0
4969,07:16:44.484,105.330864,1839.000000,1329.486328,3491.000000,0
4970,07:16:44.486,105.330864,1839.000000,1330.687378,3429.000000,0
4971,07:16:44.488,105.259262,1840.000000,1331.423462,3391.000000,0
4972,07:16:44.490,105.330864,1839.000000,1331.733521,3375.000000,0
4973,07:16:44.492,105.330864,1839.000000,1331.559082,3384.000000,0
4974,07:16:44.494,105.330864,1839.000000,1330.687378,3429.000000,0
4975,07:16:44.496,105.474075,1837.000000,1330.222412,3453.000000,0
4976,07:16:44.498,105.402466,1838.000000,1328.014038,3567.000000,0
4977,07:16:44.500,105.330864,1839.000000,1325.747437,3684.000000,0
4978,07:16:44.502,105.474075,1837.000000,1322.764160,3838.000000,0
4979,07:16:44.504,105.330864,1839.000000,1318.734863,4046.000000,0
4980,07:16:44.506,105.330864,1839.000000,1317.785522,4095.000000,0
4981,07:16:44.508,105.330864,1839.000000,1316.022705,90.000000,0
4982,07:16:44.510,105.330864,1839.000000,1313.020020,245.000000,0
4983,07:16:44.512,105.330864,1839.000000,1309.746216,414.000000,0
4984,07:16:44.514,105.330864,1839.000000,1306.123535,601.000000,0
4985,07:16:44.516,105.330864,1839.000000,1301.977905,815.000000,0
4986,07:16:44.518,105.330864,1839.000000,1297.948608,1023.000000,0
4987,07:16:44.520,105.330864,1839.000000,1293.473633,1254.000000,0
4988,07:16:44.522,105.330864,1839.000000,1289.095581,1480.000000,0
4989,07:16:44.524,105.330864,1839.000000,1284.523682,1716.000000,0
4990,07:16:44.526,105.330864,1839.000000,1279.409546,1980.000000,0
4991,07:16:44.528,105.330864,1839.000000,1274.702026,2223.000000,0
4992,07:16:44.530,105.330864,1839.000000,1269.626587,2485.000000,0
4993,07:16:44.532,105.330864,1839.000000,1264.493042,2750.000000,0
4994,07:16:44.534,105.330864,1839.000000,1258.700684,3049.000000,0
4995,07:16:44.536,105.330864,1839.000000,1251.881714,3401.000000,0
4996,07:16:44.538,105.330864,1839.000000,1235.570435,147.000000,0
4997,07:16:44.540,105.330864,1839.000000,1238.146973,14.000000,0
4998,07:16:44.542,105.402466,1838.000000,1241.885742,3917.000000,0
4999,07:16:44.544,105.330864,1839.000000,1250.060791,3495.000000,0
5000,07:16:44.546,105.330864,1839.000000,1258.003296,3085.000000,0
5001,07:16:44.548,105.330864,1839.000000,1263.078857,2823.000000,0
5002,07:16:44.550,105.330864,1839.000000,1267.728149,2583.000000,0
5003,07:16:44.552,105.330864,1839.000000,1272.086792,2358.000000,0
5004,07:16:44.554,105.330864,1839.000000,1276.484253,2131.000000,0
5005,07:16:44.556,105.402466,1838.000000,1280.397461,1929.000000,0
5006,07:16:44.558,105.330864,1839.000000,1276.406860,2135.000000,0
5007,07:16:44.560,105.330864,1839.000000,1272.977905,2312.000000,0
5008,07:16:44.562,105.330864,1839.000000,1270.168945,2457.000000,0
5009,07:16:44.564,105.330864,1839.000000,1267.360107,2602.000000,0
5010,07:16:44.566,105.330864,1839.000000,1265.093506,2719.000000,0
5011,07:16:44.568,105.330864,1839.000000,1263.020752,2826.000000,0
5012,07:16:44.570,105.330864,1839.000000,1261.277222,2916.000000,0
5013,07:16:44.572,105.330864,1839.000000,1260.153687,2974.000000,0
5014,07:16:44.574,105.330864,1839.000000,1259.378784,3014.000000,0
5015,07:16:44.576,105.330864,1839.000000,1259.243164,3021.000000,0
5016,07:16:44.578,105.330864,1839.000000,1259.553101,3005.000000,0
5017,07:16:44.580,105.330864,1839.000000,1260.308594,2966.000000,0
5018,07:16:44.582,105.330864,1839.000000,1261.606567,2899.000000,0
5019,07:16:44.584,105.330864,1839.000000,1263.427490,2805.000000,0
5020,07:16:44.586,105.330864,1839.000000,1265.461548,2700.000000,0
5021,07:16:44.588,105.330864,1839.000000,1267.999390,2569.000000,0
5022,07:16:44.590,105.330864,1839.000000,1270.808228,2424.000000,0
5023,07:16:44.592,105.330864,1839.000000,1273.791626,2270.000000,0
5024,07:16:44.594,105.330864,1839.000000,1277.336670,2087.000000,0
5025,07:16:44.596,105.330864,1839.000000,1280.126221,1943.000000,0
5026,07:16:44.598,105.330864,1839.000000,1274.682739,2224.000000,0
5027,07:16:44.600,105.330864,1839.000000,1270.382080,2446.000000,0
5028,07:16:44.602,105.330864,1839.000000,1266.023438,2671.000000,0
5029,07:16:44.604,105.330864,1839.000000,1260.812256,2940.000000,0
5030,07:16:44.606,105.330864,1839.000000,1253.102173,3338.000000,0
5031,07:16:44.608,105.402466,1838.000000,1230.688721,399.000000,0
5032,07:16:44.610,105.330864,1839.000000,1235.802979,135.000000,0
5033,07:16:44.612,105.330864,1839.000000,1238.805664,4076.000000,0
5034,07:16:44.614,105.330864,1839.000000,1247.929810,3605.000000,0
5035,07:16:44.616,105.330864,1839.000000,1255.291260,3225.000000,0
5036,07:16:44.618,105.330864,1839.000000,1261.219116,2919.000000,0
5037,07:16:44.620,105.330864,1839.000000,1266.565796,2643.000000,0
5038,07:16:44.622,105.330864,1839.000000,1271.931885,2366.000000,0
5039,07:16:44.624,105.330864,1839.000000,1276.600586,2125.000000,0
5040,07:16:44.626,105.402466,1838.000000,1281.734131,1860.000000,0
5041,07:16:44.628,105.330864,1839.000000,1286.674072,1605.000000,0
5042,07:16:44.630,105.330864,1839.000000,1291.245850,1369.000000,0
5043,07:16:44.632,105.330864,1839.000000,1295.817627,1133.000000,0
5044,07:16:44.634,105.474075,1837.000000,1299.885742,923.000000,0
5045,07:16:44.636,105.330864,1839.000000,1304.205688,700.000000,0
5046,07:16:44.638,105.330864,1839.000000,1307.983276,505.000000,0
5047,07:16:44.640,105.474075,1837.000000,1311.392822,329.000000,0
5048,07:16:44.642,105.330864,1839.000000,1314.724731,157.000000,0
5049,07:16:44.644,105.330864,1839.000000,1317.533691,12.000000,0
5050,07:16:44.646,105.330864,1839.000000,1317.785522,4095.000000,0
5051,07:16:44.648,105.330864,1839.000000,1321.214478,3918.000000,0
5052,07:16:44.650,105.402466,1838.000000,1324.837036,3731.000000,0
5053,07:16:44.652,105.330864,1839.000000,1327.239136,3607.000000,0
5054,07:16:44.654,105.330864,1839.000000,1329.137573,3509.000000,0
5055,07:16:44.656,105.330864,1839.000000,1330.532349,3437.000000,0
5056,07:16:44.658,105.330864,1839.000000,1331.287964,3398.000000,0
5057,07:16:44.660,105.330864,1839.000000,1331.733521,3375.000000,0
5058,07:16:44.662,105.330864,1839.000000,1331.791626,3372.000000,0
5059,07:16:44.664,105.330864,1839.000000,1331.423462,3391.000000,0
5060,07:16:44.666,105.402466,1838.000000,1330.338623,3447.000000,0
5061,07:16:44.668,105.330864,1839.000000,1329.137573,3509.000000,0
5062,07:16:44.670,105.474075,1837.000000,1327.219727,3608.000000,0
5063,07:16:44.672,105.330864,1839.000000,1324.682007,3739.000000,0
5064,07:16:44.674,105.330864,1839.000000,1321.040039,3927.000000,0
5065,07:16:44.676,105.330864,1839.000000,1317.785522,4095.000000,0
5066,07:16:44.678,105.330864,1839.000000,1355.367432,2155.000000,0
5067,07:16:44.680,105.402466,1838.000000,1314.879761,149.000000,0
5068,07:16:44.682,105.474075,1837.000000,1311.896484,303.000000,0
5069,07:16:44.684,105.330864,1839.000000,1308.332031,487.000000,0
5070,07:16:44.686,105.474075,1837.000000,1304.593140,680.000000,0
5071,07:16:44.688,105.402466,1838.000000,1300.408813,896.000000,0
5072,07:16:44.690,105.402466,1838.000000,1296.185669,1114.000000,0
5073,07:16:44.692,105.330864,1839.000000,1290.587158,1403.000000,0
5074,07:16:44.694,105.330864,1839.000000,1285.666626,1657.000000,0
5075,07:16:44.696,105.330864,1839.000000,1283.516357,1768.000000,0
5076,07:16:44.698,105.330864,1839.000000,1276.755493,2117.000000,0
5077,07:16:44.700,105.330864,1839.000000,1273.675293,2276.000000,0
5078,07:16:44.702,105.330864,1839.000000,1266.778931,2632.000000,0
5079,07:16:44.704,105.330864,1839.000000,1261.064087,2927.000000,0
5080,07:16:44.706,105.474075,1837.000000,1255.058838,3237.000000,0
5081,07:16:44.708,105.330864,1839.000000,1245.295288,3741.000000,0
5082,07:16:44.710,105.330864,1839.000000,1235.725464,139.000000,0
5083,07:16:44.712,105.330864,1839.000000,1238.437500,4095.000000,0
5084,07:16:44.714,105.330864,1839.000000,1246.941895,3656.000000,0
5085,07:16:44.716,105.330864,1839.000000,1254.245117,3279.000000,0
5086,07:16:44.718,105.330864,1839.000000,1260.754150,2943.000000,0
5087,07:16:44.720,105.330864,1839.000000,1265.752197,2685.000000,0
5088,07:16:44.722,105.330864,1839.000000,1270.091553,2461.000000,0
5089,07:16:44.724,105.330864,1839.000000,1274.547119,2231.000000,0
5090,07:16:44.726,105.402466,1838.000000,1278.615234,2021.000000,0
5091,07:16:44.728,105.330864,1839.000000,1279.235107,1989.000000,0
5092,07:16:44.730,105.330864,1839.000000,1274.508301,2233.000000,0
5093,07:16:44.732,105.330864,1839.000000,1271.486328,2389.000000,0
5094,07:16:44.734,105.474075,1837.000000,1268.638550,2536.000000,0
5095,07:16:44.736,105.402466,1838.000000,1266.100830,2667.000000,0
5096,07:16:44.738,105.330864,1839.000000,1263.756836,2788.000000,0
5097,07:16:44.740,105.330864,1839.000000,1262.013306,2878.000000,0
5098,07:16:44.742,105.330864,1839.000000,1260.521729,2955.000000,0
5099,07:16:44.744,105.330864,1839.000000,1259.630615,3001.000000,0
5100,07:16:44.746,105.330864,1839.000000,1259.243164,3021.000000,0
5101,07:16:44.748,105.474075,1837.000000,1259.281860,3019.000000,0
5102,07:16:44.750,105.330864,1839.000000,1259.921143,2986.000000,0
5103,07:16:44.752,105.330864,1839.000000,1261.064087,2927.000000,0
5104,07:16:44.754,105.330864,1839.000000,1262.613892,2847.000000,0
5105,07:16:44.756,105.330864,1839.000000,1264.531738,2748.000000,0
5106,07:16:44.758,105.330864,1839.000000,1267.011353,2620.000000,0
5107,07:16:44.760,105.330864,1839.000000,1269.549072,2489.000000,0
5108,07:16:44.762,105.330864,1839.000000,1272.609863,2331.000000,0
5109,07:16:44.764,105.330864,1839.000000,1275.767578,2168.000000,0
5110,07:16:44.766,105.474075,1837.000000,1279.661377,1967.000000,0
5111,07:16:44.768,105.330864,1839.000000,1277.259155,2091.000000,0
5112,07:16:44.770,105.474075,1837.000000,1272.222412,2351.000000,0
5113,07:16:44.772,105.330864,1839.000000,1267.766846,2581.000000,0
5114,07:16:44.774,105.330864,1839.000000,1263.253174,2814.000000,0
5115,07:16:44.776,105.474075,1837.000000,1257.422119,3115.000000,0
5116,07:16:44.778,105.330864,1839.000000,1235.783569,136.000000,0
5117,07:16:44.780,105.330864,1839.000000,1233.342651,262.000000,0
5118,07:16:44.782,105.330864,1839.000000,1238.437500,4095.000000,0
5119,07:16:44.784,105.402466,1838.000000,1244.074829,3804.000000,0
5120,07:16:44.786,105.330864,1839.000000,1252.443604,3372.000000,0
5121,07:16:44.788,105.330864,1839.000000,1258.623291,3053.000000,0
5122,07:16:44.790,105.330864,1839.000000,1264.589844,2745.000000,0
5123,07:16:44.792,105.330864,1839.000000,1269.277832,2503.000000,0
5124,07:16:44.794,105.330864,1839.000000,1273.539795,2283.000000,0
5125,07:16:44.796,105.402466,1838.000000,1278.750854,2014.000000,0
5126,07:16:44.798,105.330864,1839.000000,1283.845703,1751.000000,0
5127,07:16:44.800,105.402466,1838.000000,1288.591797,1506.000000,0
5128,07:16:44.802,105.330864,1839.000000,1293.357422,1260.000000,0
5129,07:16:44.804,105.330864,1839.000000,1297.406128,1051.000000,0
5130,07:16:44.806,105.402466,1838.000000,1301.493652,840.000000,0
5131,07:16:44.808,105.474075,1837.000000,1305.755493,620.000000,0
5132,07:16:44.810,105.402466,1838.000000,1309.416870,431.000000,0
5133,07:16:44.812,105.330864,1839.000000,1312.632568,265.000000,0
5134,07:16:44.814,105.330864,1839.000000,1315.867676,98.000000,0
5135,07:16:44.816,105.330864,1839.000000,1317.785522,4095.000000,0
5136,07:16:44.818,105.330864,1839.000000,1320.110229,3975.000000,0
5137,07:16:44.820,105.330864,1839.000000,1321.853760,3885.000000,0
5138,07:16:44.822,105.330864,1839.000000,1326.192993,3661.000000,0
5139,07:16:44.824,105.330864,1839.000000,1328.227173,3556.000000,0
5140,07:16:44.826,105.402466,1838.000000,1329.660645,3482.000000,0
5141,07:16:44.828,105.330864,1839.000000,1330.881104,3419.000000,0
5142,07:16:44.830,105.330864,1839.000000,1331.500977,3387.000000,0
5143,07:16:44.832,105.402466,1838.000000,1331.733521,3375.000000,0
5144,07:16:44.834,105.474075,1837.000000,1331.617188,3381.000000,0
5145,07:16:44.836,105.330864,1839.000000,1330.919800,3417.000000,0
5146,07:16:44.838,105.330864,1839.000000,1329.796265,3475.000000,0
5147,07:16:44.840,105.402466,1838.000000,1328.033447,3566.000000,0
5148,07:16:44.842,105.330864,1839.000000,1325.689331,3687.000000,0
5149,07:16:44.844,105.330864,1839.000000,1322.783569,3837.000000,0
5150,07:16:44.846,105.330864,1839.000000,1318.637939,4051.000000,0
5151,07:16:44.848,105.474075,1837.000000,1317.785522,4095.000000,0
5152,07:16:44.850,105.402466,1838.000000,1314.821655,152.000000,0
5153,07:16:44.852,105.330864,1839.000000,1313.484985,221.000000,0
5154,07:16:44.854,105.330864,1839.000000,1308.564453,475.000000,0
5155,07:16:44.856,105.402466,1838.000000,1307.034058,554.000000,0
5156,07:16:44.858,105.330864,1839.000000,1301.280518,851.000000,0
5157,07:16:44.860,105.330864,1839.000000,1297.212402,1061.000000,0
5158,07:16:44.862,105.402466,1838.000000,1292.756836,1291.000000,0
5159,07:16:44.864,105.330864,1839.000000,1288.378784,1517.000000,0
5160,07:16:44.866,105.402466,1838.000000,1283.729492,1757.000000,0
5161,07:16:44.868,105.402466,1838.000000,1278.615234,2021.000000,0
5162,07:16:44.870,105.330864,1839.000000,1273.888428,2265.000000,0
5163,07:16:44.872,105.330864,1839.000000,1268.871094,2524.000000,0
5164,07:16:44.874,105.330864,1839.000000,1263.621216,2795.000000,0
5165,07:16:44.876,105.474075,1837.000000,1257.712769,3100.000000,0
5166,07:16:44.878,105.474075,1837.000000,1242.602539,3880.000000,0
5167,07:16:44.880,105.330864,1839.000000,1233.555786,251.000000,0
5168,07:16:44.882,105.330864,1839.000000,1238.437500,4095.000000,0
5169,07:16:44.884,105.330864,1839.000000,1243.144897,3852.000000,0
5170,07:16:44.886,105.330864,1839.000000,1251.533081,3419.000000,0
5171,07:16:44.888,105.330864,1839.000000,1258.042114,3083.000000,0
5172,07:16:44.890,105.330864,1839.000000,1263.543701,2799.000000,0
5173,07:16:44.892,105.330864,1839.000000,1268.367432,2550.000000,0
5174,07:16:44.894,105.330864,1839.000000,1272.590454,2332.000000,0
5175,07:16:44.896,105.330864,1839.000000,1276.987915,2105.000000,0
5176,07:16:44.898,105.330864,1839.000000,1280.920532,1902.000000,0
5177,07:16:44.900,105.330864,1839.000000,1279.719482,1964.000000,0
5178,07:16:44.902,105.330864,1839.000000,1272.648682,2329.000000,0
5179,07:16:44.904,105.330864,1839.000000,1269.820312,2475.000000,0
