sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
4623,00:51:32.344,330.000000,11.593711,0
4624,00:51:32.346,859.000000,5.124224,0
4625,00:51:32.348,1292.000000,-0.171215,0
4626,00:51:32.350,1683.000000,-4.953009,0
4627,00:51:32.352,2030.000000,-9.196698,0
4628,00:51:32.354,2299.000000,-12.486475,0
4629,00:51:32.356,2493.000000,-14.859028,0
4630,00:51:32.358,2618.000000,-16.387733,0
4631,00:51:32.360,2671.000000,-17.035906,0
4632,00:51:32.362,2639.000000,-16.644556,0
4633,00:51:32.364,2541.000000,-15.446051,0
4634,00:51:32.366,2368.000000,-13.330321,0
4635,00:51:32.368,2121.000000,-10.309597,0
4636,00:51:32.370,1794.000000,-6.310501,0
4637,00:51:32.372,1437.000000,-1.944515,0
4638,00:51:32.374,1004.000000,3.350925,0
4639,00:51:32.376,498.000000,9.539129,0
4640,00:51:32.378,4079.000000,15.837399,0
4641,00:51:32.380,3556.000000,22.233507,0
4642,00:51:32.382,2967.000000,29.436773,0
4643,00:51:32.384,2451.000000,35.747272,0
4644,00:51:32.386,1911.000000,42.351288,0
4645,00:51:32.388,1434.000000,48.184830,0
4646,00:51:32.390,979.000000,53.749321,0
4647,00:51:32.392,565.000000,58.812397,0
4648,00:51:32.394,243.000000,62.750347,0
4649,00:51:32.396,4092.000000,65.771072,0
4650,00:51:32.398,3937.000000,67.666664,0
4651,00:51:32.400,3895.000000,68.180313,0
4652,00:51:32.402,3955.000000,67.446533,0
4653,00:51:32.404,14.000000,65.550934,0
4654,00:51:32.406,272.000000,62.395687,0
4655,00:51:32.408,636.000000,57.944092,0
4656,00:51:32.410,1028.000000,53.150070,0
4657,00:51:32.412,1473.000000,47.707874,0
4658,00:51:32.414,1997.000000,41.299538,0
4659,00:51:32.416,2521.000000,34.891197,0
4660,00:51:32.418,3028.000000,28.690765,0
4661,00:51:32.420,3603.000000,21.658714,0
4662,00:51:32.422,38.000000,15.164769,0
4663,00:51:32.424,591.000000,8.401772,0
4664,00:51:32.426,1054.000000,2.739442,0
4665,00:51:32.428,1472.000000,-2.372553,0
4666,00:51:32.430,1851.000000,-7.007591,0
4667,00:51:32.432,2157.000000,-10.749865,0
4668,00:51:32.434,2405.000000,-13.782818,0
4669,00:51:32.436,2562.000000,-15.702873,0
4670,00:51:32.438,2650.000000,-16.779083,0
4671,00:51:32.440,2671.000000,-17.035906,0
4672,00:51:32.442,2622.000000,-16.436653,0
4673,00:51:32.444,2500.000000,-14.944635,0
4674,00:51:32.446,2289.000000,-12.364179,0
4675,00:51:32.448,2019.000000,-9.062173,0
4676,00:51:32.450,1701.000000,-5.173143,0
4677,00:51:32.452,1292.000000,-0.171215,0
4678,00:51:32.454,842.000000,5.332129,0
4679,00:51:32.456,320.000000,11.716007,0
4680,00:51:32.458,3898.000000,18.050966,0
4681,00:51:32.460,3364.000000,24.581602,0
4682,00:51:32.462,2783.000000,31.687029,0
4683,00:51:32.464,2276.000000,37.887463,0
4684,00:51:32.466,1777.000000,43.990059,0
4685,00:51:32.468,1275.000000,50.129345,0
4686,00:51:32.470,835.000000,55.510391,0
4687,00:51:32.472,469.000000,59.986446,0
4688,00:51:32.474,148.000000,63.912163,0
4689,00:51:32.476,4032.000000,66.504852,0
4690,00:51:32.478,3912.000000,67.972404,0
4691,00:51:32.480,3903.000000,68.082474,0
4692,00:51:32.482,3991.000000,67.006264,0
4693,00:51:32.484,93.000000,64.584793,0
4694,00:51:32.486,383.000000,61.038197,0
4695,00:51:32.488,738.000000,56.696667,0
4696,00:51:32.490,1174.000000,51.364540,0
4697,00:51:32.492,1635.000000,45.726669,0
4698,00:51:32.494,2177.000000,39.098198,0
4699,00:51:32.496,2692.000000,32.799927,0
4700,00:51:32.498,3211.000000,26.452738,0
4701,00:51:32.500,3786.000000,19.420689,0
4702,00:51:32.502,218.000000,12.963431,0
4703,00:51:32.504,724.000000,6.775228,0
4704,00:51:32.506,1198.000000,0.978372,0
4705,00:51:32.508,1604.000000,-3.986867,0
4706,00:51:32.510,1960.000000,-8.340623,0
4707,00:51:32.512,2245.000000,-11.826074,0
4708,00:51:32.514,2455.000000,-14.394300,0
4709,00:51:32.516,2592.000000,-16.069763,0
4710,00:51:32.518,2665.000000,-16.962528,0
4711,00:51:32.520,2663.000000,-16.938068,0
4712,00:51:32.522,2587.000000,-16.008615,0
4713,00:51:32.524,2441.000000,-14.223085,0
4714,00:51:32.526,2220.000000,-11.520332,0
4715,00:51:32.528,1913.000000,-7.765829,0
4716,00:51:32.530,1578.000000,-3.668896,0
4717,00:51:32.532,1141.000000,1.675462,0
4718,00:51:32.534,677.000000,7.350021,0
4719,00:51:32.536,173.000000,13.513766,0
4720,00:51:32.538,3786.000000,19.420689,0
4721,00:51:32.540,3245.000000,26.036930,0
4722,00:51:32.542,2674.000000,33.020061,0
4723,00:51:32.544,2167.000000,39.220493,0
4724,00:51:32.546,1677.000000,45.213024,0
4725,00:51:32.548,1179.000000,51.303391,0
4726,00:51:32.550,755.000000,56.488766,0
4727,00:51:32.552,380.000000,61.074883,0
4728,00:51:32.554,97.000000,64.535873,0
4729,00:51:32.556,4001.000000,66.883972,0
4730,00:51:32.558,3904.000000,68.070244,0
4731,00:51:32.560,3914.000000,67.947952,0
4732,00:51:32.562,4052.000000,66.260254,0
4733,00:51:32.564,162.000000,63.740948,0
4734,00:51:32.566,498.000000,59.631786,0
4735,00:51:32.568,869.000000,55.094585,0
4736,00:51:32.570,1325.000000,49.517864,0
4737,00:51:32.572,1799.000000,43.721008,0
4738,00:51:32.574,2320.000000,37.349358,0
4739,00:51:32.576,2860.000000,30.745346,0
4740,00:51:32.578,3392.000000,24.239172,0
4741,00:51:32.580,3927.000000,17.696306,0
4742,00:51:32.582,391.000000,10.847702,0
4743,00:51:32.584,882.000000,4.842942,0
4744,00:51:32.586,1313.000000,-0.428038,0
4745,00:51:32.588,1721.000000,-5.417736,0
4746,00:51:32.590,2041.000000,-9.331224,0
4747,00:51:32.592,2324.000000,-12.792216,0
4748,00:51:32.594,2511.000000,-15.079162,0
4749,00:51:32.596,2623.000000,-16.448883,0
4750,00:51:32.598,2671.000000,-17.035906,0
4751,00:51:32.600,2647.000000,-16.742393,0
4752,00:51:32.602,2552.000000,-15.580577,0
4753,00:51:32.604,2373.000000,-13.391469,0
4754,00:51:32.606,2127.000000,-10.382975,0
4755,00:51:32.608,1823.000000,-6.665161,0
4756,00:51:32.610,1443.000000,-2.017893,0
4757,00:51:32.612,1010.000000,3.277547,0
4758,00:51:32.614,502.000000,9.490211,0
4759,00:51:32.616,4084.000000,15.776252,0
4760,00:51:32.618,3561.000000,22.172359,0
4761,00:51:32.620,2971.000000,29.387856,0
4762,00:51:32.622,2455.000000,35.698357,0
4763,00:51:32.624,1948.000000,41.898788,0
4764,00:51:32.626,1439.000000,48.123684,0
4765,00:51:32.628,983.000000,53.700405,0
4766,00:51:32.630,565.000000,58.812397,0
4767,00:51:32.632,241.000000,62.774807,0
4768,00:51:32.634,4092.000000,65.771072,0
4769,00:51:32.636,3937.000000,67.666664,0
4770,00:51:32.638,3893.000000,68.204773,0
4771,00:51:32.640,3947.000000,67.544373,0
4772,00:51:32.642,15.000000,65.538704,0
4773,00:51:32.644,272.000000,62.395687,0
4774,00:51:32.646,611.000000,58.249836,0
4775,00:51:32.648,1027.000000,53.162300,0
4776,00:51:32.650,1473.000000,47.707874,0
4777,00:51:32.652,1998.000000,41.287308,0
4778,00:51:32.654,2521.000000,34.891197,0
4779,00:51:32.656,3028.000000,28.690765,0
4780,00:51:32.658,3603.000000,21.658714,0
4781,00:51:32.660,42.000000,15.115850,0
4782,00:51:32.662,559.000000,8.793120,0
4783,00:51:32.664,1055.000000,2.727212,0
4784,00:51:32.666,1474.000000,-2.397012,0
4785,00:51:32.668,1853.000000,-7.032050,0
4786,00:51:32.670,2157.000000,-10.749865,0
4787,00:51:32.672,2394.000000,-13.648293,0
4788,00:51:32.674,2565.000000,-15.739563,0
4789,00:51:32.676,2650.000000,-16.779083,0
4790,00:51:32.678,2669.000000,-17.011446,0
4791,00:51:32.680,2617.000000,-16.375505,0
4792,00:51:32.682,2494.000000,-14.871257,0
4793,00:51:32.684,2297.000000,-12.462016,0
4794,00:51:32.686,2008.000000,-8.927647,0
4795,00:51:32.688,1687.000000,-5.001928,0
4796,00:51:32.690,1274.000000,0.048919,0
4797,00:51:32.692,821.000000,5.588951,0
4798,00:51:32.694,330.000000,11.593711,0
4799,00:51:32.696,3874.000000,18.344479,0
4800,00:51:32.698,3337.000000,24.911802,0
4801,00:51:32.700,2791.000000,31.589191,0
4802,00:51:32.702,2247.000000,38.242123,0
4803,00:51:32.704,1750.000000,44.320259,0
4804,00:51:32.706,1250.000000,50.435085,0
4805,00:51:32.708,813.000000,55.779446,0
4806,00:51:32.710,445.000000,60.279957,0
4807,00:51:32.712,127.000000,64.168983,0
4808,00:51:32.714,4018.000000,66.676064,0
4809,00:51:32.716,3910.000000,67.996864,0
4810,00:51:32.718,3901.000000,68.106934,0
4811,00:51:32.720,3993.000000,66.981804,0
4812,00:51:32.722,88.000000,64.645943,0
4813,00:51:32.724,400.000000,60.830292,0
4814,00:51:32.726,757.000000,56.464306,0
4815,00:51:32.728,1197.000000,51.083260,0
4816,00:51:32.730,1661.000000,45.408699,0
4817,00:51:32.732,2170.000000,39.183807,0
4818,00:51:32.734,2717.000000,32.494186,0
4819,00:51:32.736,3237.000000,26.134768,0
4820,00:51:32.738,3743.000000,19.946564,0
4821,00:51:32.740,178.000000,13.452618,0
4822,00:51:32.742,685.000000,7.252184,0
4823,00:51:32.744,1161.000000,1.430869,0
4824,00:51:32.746,1570.000000,-3.571059,0
4825,00:51:32.748,1933.000000,-8.010423,0
4826,00:51:32.750,2225.000000,-11.581481,0
4827,00:51:32.752,2441.000000,-14.223085,0
4828,00:51:32.754,2590.000000,-16.045303,0
4829,00:51:32.756,2661.000000,-16.913609,0
4830,00:51:32.758,2663.000000,-16.938068,0
4831,00:51:32.760,2594.000000,-16.094223,0
4832,00:51:32.762,2418.000000,-13.941804,0
4833,00:51:32.764,2207.000000,-11.361347,0
4834,00:51:32.766,1897.000000,-7.570155,0
4835,00:51:32.768,1558.000000,-3.424303,0
4836,00:51:32.770,1147.000000,1.602085,0
4837,00:51:32.772,654.000000,7.631303,0
4838,00:51:32.774,150.000000,13.795048,0
4839,00:51:32.776,3727.000000,20.142237,0
4840,00:51:32.778,3143.000000,27.284355,0
4841,00:51:32.780,2612.000000,33.778301,0
4842,00:51:32.782,2105.000000,39.978733,0
4843,00:51:32.784,1588.000000,46.301464,0
4844,00:51:32.786,1123.000000,51.988251,0
4845,00:51:32.788,679.000000,57.418217,0
4846,00:51:32.790,334.000000,61.637447,0
4847,00:51:32.792,62.000000,64.963913,0
4848,00:51:32.794,3971.000000,67.250862,0
4849,00:51:32.796,3895.000000,68.180313,0
4850,00:51:32.798,3916.000000,67.923492,0
4851,00:51:32.800,4047.000000,66.321404,0
4852,00:51:32.802,176.000000,63.569733,0
4853,00:51:32.804,491.000000,59.717392,0
4854,00:51:32.806,889.000000,54.849991,0
4855,00:51:32.808,1320.000000,49.579010,0
4856,00:51:32.810,1827.000000,43.378578,0
4857,00:51:32.812,2348.000000,37.006927,0
4858,00:51:32.814,2854.000000,30.818724,0
4859,00:51:32.816,3423.000000,23.860052,0
4860,00:51:32.818,3961.000000,17.280499,0
4861,00:51:32.820,390.000000,10.859931,0
4862,00:51:32.822,907.000000,4.537201,0
4863,00:51:32.824,1334.000000,-0.684861,0
4864,00:51:32.826,1740.000000,-5.650099,0
4865,00:51:32.828,2061.000000,-9.575818,0
4866,00:51:32.830,2323.000000,-12.779986,0
4867,00:51:32.832,2518.000000,-15.164769,0
4868,00:51:32.834,2626.000000,-16.485571,0
4869,00:51:32.836,2670.000000,-17.023676,0
4870,00:51:32.838,2643.000000,-16.693476,0
4871,00:51:32.840,2546.000000,-15.507199,0
4872,00:51:32.842,2363.000000,-13.269173,0
4873,00:51:32.844,2113.000000,-10.211760,0
4874,00:51:32.846,1807.000000,-6.469486,0
4875,00:51:32.848,1424.000000,-1.785529,0
4876,00:51:32.850,990.000000,3.522140,0
4877,00:51:32.852,516.000000,9.318995,0
4878,00:51:32.854,4065.000000,16.008615,0
4879,00:51:32.856,3540.000000,22.429182,0
4880,00:51:32.858,2985.000000,29.216640,0
4881,00:51:32.860,2434.000000,35.955177,0
4882,00:51:32.862,1930.000000,42.118923,0
4883,00:51:32.864,1426.000000,48.282669,0
4884,00:51:32.866,970.000000,53.859390,0
4885,00:51:32.868,576.000000,58.677872,0
4886,00:51:32.870,230.000000,62.909332,0
4887,00:51:32.872,4074.000000,65.991203,0
4888,00:51:32.874,3947.000000,67.544373,0
4889,00:51:32.876,3890.000000,68.241463,0
4890,00:51:32.878,3939.000000,67.642204,0
4891,00:51:32.880,4086.000000,65.844452,0
4892,00:51:32.882,235.000000,62.848183,0
4893,00:51:32.884,586.000000,58.555576,0
4894,00:51:32.886,971.000000,53.847160,0
4895,00:51:32.888,1414.000000,48.429424,0
4896,00:51:32.890,1930.000000,42.118923,0
4897,00:51:32.892,2452.000000,35.735043,0
4898,00:51:32.894,2957.000000,29.559071,0
4899,00:51:32.896,3532.000000,22.527020,0
4900,00:51:32.898,79.000000,14.663353,0
4901,00:51:32.900,558.000000,8.805349,0
4902,00:51:32.902,1050.000000,2.788361,0
4903,00:51:32.904,1470.000000,-2.348093,0
4904,00:51:32.906,1829.000000,-6.738538,0
4905,00:51:32.908,2158.000000,-10.762094,0
4906,00:51:32.910,2392.000000,-13.623833,0
4907,00:51:32.912,2554.000000,-15.605037,0
4908,00:51:32.914,2649.000000,-16.766853,0
4909,00:51:32.916,2669.000000,-17.011446,0
4910,00:51:32.918,2619.000000,-16.399963,0
4911,00:51:32.920,2498.000000,-14.920176,0
4912,00:51:32.922,2303.000000,-12.535394,0
4913,00:51:32.924,2013.000000,-8.988794,0
4914,00:51:32.926,1692.000000,-5.063076,0
4915,00:51:32.928,1311.000000,-0.403579,0
4916,00:51:32.930,832.000000,5.454425,0
4917,00:51:32.932,344.000000,11.422495,0
4918,00:51:32.934,4095.000000,15.641726,0
4919,00:51:32.936,3348.000000,24.777275,0
4920,00:51:32.938,2799.000000,31.491354,0
4921,00:51:32.940,2255.000000,38.144287,0
4922,00:51:32.942,1761.000000,44.185734,0
4923,00:51:32.944,1291.000000,49.933670,0
4924,00:51:32.946,820.000000,55.693836,0
4925,00:51:32.948,449.000000,60.231037,0
4926,00:51:32.950,149.000000,63.899933,0
4927,00:51:32.952,4023.000000,66.614914,0
4928,00:51:32.954,3911.000000,67.984634,0
4929,00:51:32.956,3896.000000,68.168083,0
4930,00:51:32.958,3991.000000,67.006264,0
4931,00:51:32.960,87.000000,64.658173,0
4932,00:51:32.962,395.000000,60.891438,0
4933,00:51:32.964,751.000000,56.537682,0
4934,00:51:32.966,1164.000000,51.486835,0
4935,00:51:32.968,1659.000000,45.433159,0
4936,00:51:32.970,2167.000000,39.220493,0
4937,00:51:32.972,2682.000000,32.922226,0
4938,00:51:32.974,3238.000000,26.122538,0
4939,00:51:32.976,3781.000000,19.481836,0
4940,00:51:32.978,250.000000,12.572083,0
4941,00:51:32.980,751.000000,6.445027,0
4942,00:51:32.982,1191.000000,1.063980,0
4943,00:51:32.984,1622.000000,-4.207000,0
4944,00:51:32.986,1958.000000,-8.316164,0
4945,00:51:32.988,2245.000000,-11.826074,0
4946,00:51:32.990,2466.000000,-14.528827,0
4947,00:51:32.992,2597.000000,-16.130911,0
4948,00:51:32.994,2665.000000,-16.962528,0
4949,00:51:32.996,2660.000000,-16.901381,0
4950,00:51:32.998,2586.000000,-15.996386,0
4951,00:51:33.000,2428.000000,-14.064100,0
4952,00:51:33.002,2201.000000,-11.287970,0
4953,00:51:33.004,1909.000000,-7.716911,0
4954,00:51:33.006,1548.000000,-3.302006,0
4955,00:51:33.008,1136.000000,1.736611,0
4956,00:51:33.010,675.000000,7.374480,0
4957,00:51:33.012,138.000000,13.941804,0
4958,00:51:33.014,3712.000000,20.325682,0
4959,00:51:33.016,3161.000000,27.064220,0
4960,00:51:33.018,2595.000000,33.986202,0
4961,00:51:33.020,2089.000000,40.174408,0
4962,00:51:33.022,1575.000000,46.460449,0
4963,00:51:33.024,1110.000000,52.147240,0
4964,00:51:33.026,693.000000,57.247002,0
4965,00:51:33.028,325.000000,61.747517,0
4966,00:51:33.030,59.000000,65.000603,0
4967,00:51:33.032,3980.000000,67.140793,0
4968,00:51:33.034,3897.000000,68.155853,0
4969,00:51:33.036,3921.000000,67.862343,0
4970,00:51:33.038,4057.000000,66.199112,0
4971,00:51:33.040,190.000000,63.398518,0
4972,00:51:33.042,507.000000,59.521717,0
4973,00:51:33.044,908.000000,54.617626,0
4974,00:51:33.046,1343.000000,49.297729,0
4975,00:51:33.048,1819.000000,43.476414,0
4976,00:51:33.050,2373.000000,36.701187,0
4977,00:51:33.052,2845.000000,30.928791,0
4978,00:51:33.054,3378.000000,24.410387,0
4979,00:51:33.056,3917.000000,17.818604,0
4980,00:51:33.058,381.000000,10.969998,0
4981,00:51:33.060,870.000000,4.989698,0
4982,00:51:33.062,1299.000000,-0.256823,0
4983,00:51:33.064,1711.000000,-5.295440,0
4984,00:51:33.066,2035.000000,-9.257847,0
4985,00:51:33.068,2319.000000,-12.731069,0
4986,00:51:33.070,2506.000000,-15.018013,0
4987,00:51:33.072,2620.000000,-16.412193,0
4988,00:51:33.074,2671.000000,-17.035906,0
4989,00:51:33.076,2650.000000,-16.779083,0
4990,00:51:33.078,2559.000000,-15.666184,0
4991,00:51:33.080,2384.000000,-13.525995,0
4992,00:51:33.082,2139.000000,-10.529731,0
4993,00:51:33.084,1837.000000,-6.836376,0
4994,00:51:33.086,1460.000000,-2.225797,0
4995,00:51:33.088,1033.000000,2.996265,0
4996,00:51:33.090,532.000000,9.123321,0
4997,00:51:33.092,21.000000,15.372673,0
4998,00:51:33.094,3594.000000,21.768782,0
4999,00:51:33.096,3003.000000,28.996506,0
5000,00:51:33.098,2350.000000,36.982468,0
5001,00:51:33.100,1948.000000,41.898788,0
5002,00:51:33.102,1473.000000,47.707874,0
5003,00:51:33.104,1013.000000,53.333515,0
5004,00:51:33.106,612.000000,58.237606,0
5005,00:51:33.108,261.000000,62.530212,0
5006,00:51:33.110,13.000000,65.563164,0
5007,00:51:33.112,3940.000000,67.629974,0
5008,00:51:33.114,3894.000000,68.192543,0
5009,00:51:33.116,3940.000000,67.629974,0
5010,00:51:33.118,1.000000,65.709923,0
5011,00:51:33.120,250.000000,62.664738,0
5012,00:51:33.122,580.000000,58.628952,0
5013,00:51:33.124,992.000000,53.590336,0
5014,00:51:33.126,1436.000000,48.160370,0
5015,00:51:33.128,1955.000000,41.813183,0
5016,00:51:33.130,2477.000000,35.429302,0
5017,00:51:33.132,2983.000000,29.241098,0
5018,00:51:33.134,3560.000000,22.184589,0
5019,00:51:33.136,0.000000,15.629496,0
5020,00:51:33.138,617.000000,8.083800,0
5021,00:51:33.140,1074.000000,2.494849,0
5022,00:51:33.142,1492.000000,-2.617146,0
5023,00:51:33.144,1847.000000,-6.958672,0
5024,00:51:33.146,2134.000000,-10.468582,0
5025,00:51:33.148,2375.000000,-13.415929,0
5026,00:51:33.150,2554.000000,-15.605037,0
5027,00:51:33.152,2645.000000,-16.717936,0
5028,00:51:33.154,2671.000000,-17.035906,0
5029,00:51:33.156,2628.000000,-16.510031,0
5030,00:51:33.158,2513.000000,-15.103621,0
5031,00:51:33.160,2324.000000,-12.792216,0
5032,00:51:33.162,2041.000000,-9.331224,0
5033,00:51:33.164,1701.000000,-5.173143,0
5034,00:51:33.166,1321.000000,-0.525875,0
5035,00:51:33.168,876.000000,4.916320,0
5036,00:51:33.170,390.000000,10.859931,0
5037,00:51:33.172,3934.000000,17.610699,0
5038,00:51:33.174,3401.000000,24.129105,0
5039,00:51:33.176,2850.000000,30.867643,0
5040,00:51:33.178,2305.000000,37.532803,0
5041,00:51:33.180,1808.000000,43.610939,0
5042,00:51:33.182,1337.000000,49.371105,0
5043,00:51:33.184,862.000000,55.180191,0
5044,00:51:33.186,487.000000,59.766312,0
5045,00:51:33.188,162.000000,63.740948,0
5046,00:51:33.190,4042.000000,66.382553,0
5047,00:51:33.192,3907.000000,68.033554,0
5048,00:51:33.194,3901.000000,68.106934,0
5049,00:51:33.196,3996.000000,66.945114,0
5050,00:51:33.198,91.000000,64.609253,0
5051,00:51:33.200,378.000000,61.099342,0
5052,00:51:33.202,757.000000,56.464306,0
5053,00:51:33.204,1170.000000,51.413460,0
5054,00:51:33.206,1630.000000,45.787819,0
5055,00:51:33.208,2171.000000,39.171577,0
5056,00:51:33.210,2685.000000,32.885536,0
5057,00:51:33.212,3238.000000,26.122538,0
5058,00:51:33.214,3780.000000,19.494066,0
5059,00:51:33.216,214.000000,13.012350,0
5060,00:51:33.218,751.000000,6.445027,0
5061,00:51:33.220,1191.000000,1.063980,0
5062,00:51:33.222,1597.000000,-3.901259,0
5063,00:51:33.224,1955.000000,-8.279474,0
5064,00:51:33.226,2241.000000,-11.777155,0
5065,00:51:33.228,2463.000000,-14.492138,0
5066,00:51:33.230,2596.000000,-16.118681,0
5067,00:51:33.232,2644.000000,-16.705706,0
5068,00:51:33.234,2659.000000,-16.889151,0
5069,00:51:33.236,2629.000000,-16.522261,0
5070,00:51:33.238,2441.000000,-14.223085,0
5071,00:51:33.240,2204.000000,-11.324658,0
5072,00:51:33.242,1914.000000,-7.778059,0
5073,00:51:33.244,1579.000000,-3.681125,0
5074,00:51:33.246,1144.000000,1.638773,0
5075,00:51:33.248,682.000000,7.288873,0
5076,00:51:33.250,144.000000,13.868425,0
5077,00:51:33.252,3720.000000,20.227844,0
5078,00:51:33.254,3172.000000,26.929695,0
5079,00:51:33.256,2605.000000,33.863907,0
5080,00:51:33.258,2099.000000,40.052113,0
5081,00:51:33.260,1803.000000,43.672089,0
5082,00:51:33.262,1117.000000,52.061630,0
5083,00:51:33.264,700.000000,57.161396,0
5084,00:51:33.266,334.000000,61.637447,0
5085,00:51:33.268,180.000000,63.520813,0
5086,00:51:33.270,3982.000000,67.116333,0
5087,00:51:33.272,3899.000000,68.131393,0
5088,00:51:33.274,3923.000000,67.837883,0
5089,00:51:33.276,4044.000000,66.358093,0
5090,00:51:33.278,68.000000,64.890533,0
5091,00:51:33.280,505.000000,59.546177,0
5092,00:51:33.282,905.000000,54.654316,0
5093,00:51:33.284,1338.000000,49.358875,0
5094,00:51:33.286,1814.000000,43.537563,0
5095,00:51:33.288,2371.000000,36.725647,0
5096,00:51:33.290,2877.000000,30.537441,0
5097,00:51:33.292,3411.000000,24.006807,0
5098,00:51:33.294,3734.000000,20.056629,0
5099,00:51:33.296,410.000000,10.615338,0
5100,00:51:33.298,898.000000,4.647268,0
5101,00:51:33.300,1355.000000,-0.941683,0
5102,00:51:33.302,1736.000000,-5.601181,0
5103,00:51:33.304,2074.000000,-9.734803,0
5104,00:51:33.306,2332.000000,-12.890054,0
5105,00:51:33.308,2517.000000,-15.152539,0
5106,00:51:33.310,2632.000000,-16.558949,0
5107,00:51:33.312,2672.000000,-17.048136,0
5108,00:51:33.314,2641.000000,-16.669016,0
5109,00:51:33.316,2540.000000,-15.433822,0
5110,00:51:33.318,2365.000000,-13.293633,0
5111,00:51:33.320,2115.000000,-10.236219,0
5112,00:51:33.322,1788.000000,-6.237123,0
5113,00:51:33.324,1428.000000,-1.834448,0
5114,00:51:33.326,961.000000,3.876800,0
5115,00:51:33.328,482.000000,9.734803,0
5116,00:51:33.330,4060.000000,16.069763,0
5117,00:51:33.332,3499.000000,22.930597,0
5118,00:51:33.334,2946.000000,29.693596,0
5119,00:51:33.336,2431.000000,35.991867,0
