sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
3996,00:50:38.085,2713.000000,32.543106,0
3997,00:50:38.087,2354.000000,36.933552,0
3998,00:50:38.089,1967.000000,41.666424,0
3999,00:50:38.091,1626.000000,45.836739,0
4000,00:50:38.093,1229.000000,50.691910,0
4001,00:50:38.095,955.000000,54.042835,0
4002,00:50:38.097,672.000000,57.503826,0
4003,00:50:38.099,421.000000,60.573467,0
4004,00:50:38.101,150.000000,63.887703,0
4005,00:50:38.103,6.000000,65.648773,0
4006,00:50:38.105,3977.000000,67.177483,0
4007,00:50:38.107,3909.000000,68.009094,0
4008,00:50:38.109,3889.000000,68.253693,0
4009,00:50:38.111,3921.000000,67.862343,0
4010,00:50:38.113,3995.000000,66.957344,0
4011,00:50:38.115,26.000000,65.404182,0
4012,00:50:38.117,218.000000,63.056087,0
4013,00:50:38.119,444.000000,60.292187,0
4014,00:50:38.121,696.000000,57.210316,0
4015,00:50:38.123,994.000000,53.565876,0
4016,00:50:38.125,1308.000000,49.725765,0
4017,00:50:38.127,1662.000000,45.396469,0
4018,00:50:38.129,2016.000000,41.067173,0
4019,00:50:38.131,2390.000000,36.493282,0
4020,00:50:38.133,2770.000000,31.846014,0
4021,00:50:38.135,3137.000000,27.357733,0
4022,00:50:38.137,3598.000000,21.719862,0
4023,00:50:38.139,3922.000000,17.757456,0
4024,00:50:38.141,254.000000,12.523164,0
4025,00:50:38.143,591.000000,8.401772,0
4026,00:50:38.145,918.000000,4.402675,0
4027,00:50:38.147,1227.000000,0.623712,0
4028,00:50:38.149,1534.000000,-3.130791,0
4029,00:50:38.151,1784.000000,-6.188204,0
4030,00:50:38.153,2017.000000,-9.037713,0
4031,00:50:38.155,2229.000000,-11.630400,0
4032,00:50:38.157,2392.000000,-13.623833,0
4033,00:50:38.159,2515.000000,-15.128080,0
4034,00:50:38.161,2606.000000,-16.240978,0
4035,00:50:38.163,2654.000000,-16.828001,0
4036,00:50:38.165,2670.000000,-17.023676,0
4037,00:50:38.167,2653.000000,-16.815771,0
4038,00:50:38.169,2599.000000,-16.155371,0
4039,00:50:38.171,2503.000000,-14.981324,0
4040,00:50:38.173,2376.000000,-13.428159,0
4041,00:50:38.175,2210.000000,-11.398036,0
4042,00:50:38.177,1999.000000,-8.817579,0
4043,00:50:38.179,1774.000000,-6.065907,0
4044,00:50:38.181,1522.000000,-2.984035,0
4045,00:50:38.183,1212.000000,0.807157,0
4046,00:50:38.185,894.000000,4.696187,0
4047,00:50:38.187,461.000000,9.991626,0
4048,00:50:38.189,118.000000,14.186397,0
4049,00:50:38.191,3843.000000,18.723598,0
4050,00:50:38.193,3467.000000,23.321947,0
4051,00:50:38.195,3048.000000,28.446171,0
4052,00:50:38.197,2678.000000,32.971142,0
4053,00:50:38.199,2318.000000,37.373817,0
4054,00:50:38.201,1932.000000,42.094463,0
4055,00:50:38.203,1594.000000,46.228085,0
4056,00:50:38.205,1264.000000,50.263870,0
4057,00:50:38.207,927.000000,54.385265,0
4058,00:50:38.209,647.000000,57.809566,0
4059,00:50:38.211,382.000000,61.050426,0
4060,00:50:38.213,169.000000,63.655342,0
4061,00:50:38.215,2.000000,65.697693,0
4062,00:50:38.217,3974.000000,67.214172,0
4063,00:50:38.219,3932.000000,67.727814,0
4064,00:50:38.221,3888.000000,68.265923,0
4065,00:50:38.223,3922.000000,67.850113,0
4066,00:50:38.225,4003.000000,66.859512,0
4067,00:50:38.227,41.000000,65.220734,0
4068,00:50:38.229,239.000000,62.799267,0
4069,00:50:38.231,468.000000,59.998676,0
4070,00:50:38.233,618.000000,58.164227,0
4071,00:50:38.235,1024.000000,53.198986,0
4072,00:50:38.237,1340.000000,49.334419,0
4073,00:50:38.239,1696.000000,44.980663,0
4074,00:50:38.241,2052.000000,40.626904,0
4075,00:50:38.243,2425.000000,36.065247,0
4076,00:50:38.245,2804.000000,31.430206,0
4077,00:50:38.247,3173.000000,26.917465,0
4078,00:50:38.249,3583.000000,21.903307,0
4079,00:50:38.251,3957.000000,17.329418,0
4080,00:50:38.253,239.000000,12.706609,0
4081,00:50:38.255,625.000000,7.985963,0
4082,00:50:38.257,949.000000,4.023556,0
4083,00:50:38.259,1259.000000,0.232363,0
4084,00:50:38.261,1563.000000,-3.485451,0
4085,00:50:38.263,1809.000000,-6.493946,0
4086,00:50:38.265,2041.000000,-9.331224,0
4087,00:50:38.267,2248.000000,-11.862762,0
4088,00:50:38.269,2407.000000,-13.807278,0
4089,00:50:38.271,2532.000000,-15.335984,0
4090,00:50:38.273,2611.000000,-16.302126,0
4091,00:50:38.275,2657.000000,-16.864691,0
4092,00:50:38.277,2670.000000,-17.023676,0
4093,00:50:38.279,2650.000000,-16.779083,0
4094,00:50:38.281,2593.000000,-16.081993,0
4095,00:50:38.283,2494.000000,-14.871257,0
4096,00:50:38.285,2364.000000,-13.281403,0
4097,00:50:38.287,2195.000000,-11.214591,0
4098,00:50:38.289,1982.000000,-8.609675,0
4099,00:50:38.291,1756.000000,-5.845774,0
4100,00:50:38.293,1483.000000,-2.507079,0
4101,00:50:38.295,1187.000000,1.112898,0
4102,00:50:38.297,868.000000,5.014157,0
4103,00:50:38.299,504.000000,9.465751,0
4104,00:50:38.301,138.000000,13.941804,0
4105,00:50:38.303,3862.000000,18.491234,0
4106,00:50:38.305,3461.000000,23.395325,0
4107,00:50:38.307,3068.000000,28.201578,0
4108,00:50:38.309,2673.000000,33.032291,0
4109,00:50:38.311,2314.000000,37.422737,0
4110,00:50:38.313,1953.000000,41.837643,0
4111,00:50:38.315,1593.000000,46.240314,0
4112,00:50:38.317,1263.000000,50.276100,0
4113,00:50:38.319,946.000000,54.152901,0
4114,00:50:38.321,648.000000,57.797337,0
4115,00:50:38.323,399.000000,60.842522,0
4116,00:50:38.325,183.000000,63.484127,0
4117,00:50:38.327,3.000000,65.685463,0
4118,00:50:38.329,3981.000000,67.128563,0
4119,00:50:38.331,3908.000000,68.021324,0
4120,00:50:38.333,3889.000000,68.253693,0
4121,00:50:38.335,3918.000000,67.899033,0
4122,00:50:38.337,4004.000000,66.847282,0
4123,00:50:38.339,39.000000,65.245193,0
4124,00:50:38.341,222.000000,63.007168,0
4125,00:50:38.343,465.000000,60.035362,0
4126,00:50:38.345,718.000000,56.941261,0
4127,00:50:38.347,883.000000,54.923370,0
4128,00:50:38.349,1334.000000,49.407795,0
4129,00:50:38.351,1666.000000,45.347549,0
4130,00:50:38.353,2045.000000,40.712513,0
4131,00:50:38.355,2417.000000,36.163082,0
4132,00:50:38.357,2771.000000,31.833786,0
4133,00:50:38.359,3164.000000,27.027533,0
4134,00:50:38.361,3524.000000,22.624857,0
4135,00:50:38.363,3898.000000,18.050966,0
4136,00:50:38.365,178.000000,13.452618,0
4137,00:50:38.367,570.000000,8.658594,0
4138,00:50:38.369,898.000000,4.647268,0
4139,00:50:38.371,1210.000000,0.831616,0
4140,00:50:38.373,1519.000000,-2.947346,0
4141,00:50:38.375,1770.000000,-6.016989,0
4142,00:50:38.377,2004.000000,-8.878728,0
4143,00:50:38.379,2219.000000,-11.508103,0
4144,00:50:38.381,2384.000000,-13.525995,0
4145,00:50:38.383,2509.000000,-15.054702,0
4146,00:50:38.385,2601.000000,-16.179831,0
4147,00:50:38.387,2657.000000,-16.864691,0
4148,00:50:38.389,2670.000000,-17.023676,0
4149,00:50:38.391,2650.000000,-16.779083,0
4150,00:50:38.393,2593.000000,-16.081993,0
4151,00:50:38.395,2502.000000,-14.969094,0
4152,00:50:38.397,2366.000000,-13.305861,0
4153,00:50:38.399,2197.000000,-11.239051,0
4154,00:50:38.401,1998.000000,-8.805349,0
4155,00:50:38.403,1757.000000,-5.858004,0
4156,00:50:38.405,1503.000000,-2.751672,0
4157,00:50:38.407,1332.000000,-0.660401,0
4158,00:50:38.409,870.000000,4.989698,0
4159,00:50:38.411,530.000000,9.147780,0
4160,00:50:38.413,140.000000,13.917344,0
4161,00:50:38.415,3864.000000,18.466776,0
4162,00:50:38.417,3490.000000,23.040665,0
4163,00:50:38.419,3070.000000,28.177118,0
4164,00:50:38.421,2698.000000,32.726551,0
4165,00:50:38.423,2338.000000,37.129223,0
4166,00:50:38.425,1953.000000,41.837643,0
4167,00:50:38.427,1614.000000,45.983494,0
4168,00:50:38.429,1284.000000,50.019279,0
4169,00:50:38.431,945.000000,54.165131,0
4170,00:50:38.433,664.000000,57.601662,0
4171,00:50:38.435,398.000000,60.854752,0
4172,00:50:38.437,182.000000,63.496357,0
4173,00:50:38.439,12.000000,65.575394,0
4174,00:50:38.441,4029.000000,66.541542,0
4175,00:50:38.443,3910.000000,67.996864,0
4176,00:50:38.445,3892.000000,68.217003,0
4177,00:50:38.447,3918.000000,67.899033,0
4178,00:50:38.449,3996.000000,66.945114,0
4179,00:50:38.451,30.000000,65.355263,0
4180,00:50:38.453,225.000000,62.970482,0
4181,00:50:38.455,451.000000,60.206577,0
4182,00:50:38.457,600.000000,58.384361,0
4183,00:50:38.459,1004.000000,53.443581,0
4184,00:50:38.461,1169.000000,51.425690,0
4185,00:50:38.463,1675.000000,45.237484,0
4186,00:50:38.465,1860.000000,42.974998,0
4187,00:50:38.467,2403.000000,36.334297,0
4188,00:50:38.469,2781.000000,31.711489,0
4189,00:50:38.471,3148.000000,27.223206,0
4190,00:50:38.473,3380.000000,24.385927,0
4191,00:50:38.475,3932.000000,17.635159,0
4192,00:50:38.477,213.000000,13.024580,0
4193,00:50:38.479,601.000000,8.279474,0
4194,00:50:38.481,928.000000,4.280378,0
4195,00:50:38.483,1240.000000,0.464727,0
4196,00:50:38.485,1544.000000,-3.253088,0
4197,00:50:38.487,1794.000000,-6.310501,0
4198,00:50:38.489,2026.000000,-9.147780,0
4199,00:50:38.491,2237.000000,-11.728236,0
4200,00:50:38.493,2398.000000,-13.697210,0
4201,00:50:38.495,2526.000000,-15.262607,0
4202,00:50:38.497,2607.000000,-16.253208,0
4203,00:50:38.499,2655.000000,-16.840231,0
4204,00:50:38.501,2670.000000,-17.023676,0
4205,00:50:38.503,2652.000000,-16.803543,0
4206,00:50:38.505,2595.000000,-16.106453,0
4207,00:50:38.507,2498.000000,-14.920176,0
4208,00:50:38.509,2369.000000,-13.342551,0
4209,00:50:38.511,2202.000000,-11.300199,0
4210,00:50:38.513,1990.000000,-8.707513,0
4211,00:50:38.515,1763.000000,-5.931381,0
4212,00:50:38.517,1493.000000,-2.629375,0
4213,00:50:38.519,1198.000000,0.978372,0
4214,00:50:38.521,878.000000,4.891861,0
4215,00:50:38.523,516.000000,9.318995,0
4216,00:50:38.525,151.000000,13.782818,0
4217,00:50:38.527,3874.000000,18.344479,0
4218,00:50:38.529,3474.000000,23.236340,0
4219,00:50:38.531,3080.000000,28.054823,0
4220,00:50:38.533,2683.000000,32.909996,0
4221,00:50:38.535,2324.000000,37.300438,0
4222,00:50:38.537,1962.000000,41.727573,0
4223,00:50:38.539,1600.000000,46.154709,0
4224,00:50:38.541,1269.000000,50.202724,0
4225,00:50:38.543,951.000000,54.091751,0
4226,00:50:38.545,652.000000,57.748417,0
4227,00:50:38.547,402.000000,60.805832,0
4228,00:50:38.549,186.000000,63.447437,0
4229,00:50:38.551,77.000000,64.780472,0
4230,00:50:38.553,3982.000000,67.116333,0
4231,00:50:38.555,3911.000000,67.984634,0
4232,00:50:38.557,3888.000000,68.265923,0
4233,00:50:38.559,3916.000000,67.923492,0
4234,00:50:38.561,3957.000000,67.422073,0
4235,00:50:38.563,25.000000,65.416412,0
4236,00:50:38.565,204.000000,63.227303,0
4237,00:50:38.567,428.000000,60.487862,0
4238,00:50:38.569,679.000000,57.418217,0
4239,00:50:38.571,975.000000,53.798241,0
4240,00:50:38.573,1287.000000,49.982590,0
4241,00:50:38.575,1641.000000,45.653294,0
4242,00:50:38.577,1994.000000,41.336224,0
4243,00:50:38.579,2367.000000,36.774563,0
4244,00:50:38.581,2748.000000,32.115067,0
4245,00:50:38.583,3114.000000,27.639015,0
4246,00:50:38.585,3500.000000,22.918369,0
4247,00:50:38.587,3950.000000,17.415026,0
4248,00:50:38.589,206.000000,13.110188,0
4249,00:50:38.591,594.000000,8.365082,0
4250,00:50:38.593,942.000000,4.109163,0
4251,00:50:38.595,1250.000000,0.342430,0
4252,00:50:38.597,1536.000000,-3.155250,0
4253,00:50:38.599,1802.000000,-6.408338,0
4254,00:50:38.601,1928.000000,-7.949274,0
4255,00:50:38.603,2230.000000,-11.642629,0
4256,00:50:38.605,2402.000000,-13.746129,0
4257,00:50:38.607,2521.000000,-15.201458,0
4258,00:50:38.609,2605.000000,-16.228748,0
4259,00:50:38.611,2655.000000,-16.840231,0
4260,00:50:38.613,2670.000000,-17.023676,0
4261,00:50:38.615,2650.000000,-16.779083,0
4262,00:50:38.617,2593.000000,-16.081993,0
4263,00:50:38.619,2503.000000,-14.981324,0
4264,00:50:38.621,2367.000000,-13.318091,0
4265,00:50:38.623,2199.000000,-11.263510,0
4266,00:50:38.625,2001.000000,-8.842039,0
4267,00:50:38.627,1760.000000,-5.894692,0
4268,00:50:38.629,1614.000000,-4.109163,0
4269,00:50:38.631,1237.000000,0.501416,0
4270,00:50:38.633,920.000000,4.378216,0
4271,00:50:38.635,563.000000,8.744202,0
4272,00:50:38.637,200.000000,13.183565,0
4273,00:50:38.639,3924.000000,17.732996,0
4274,00:50:38.641,3528.000000,22.575939,0
4275,00:50:38.643,3135.000000,27.382193,0
4276,00:50:38.645,2759.000000,31.980541,0
4277,00:50:38.647,2376.000000,36.664497,0
4278,00:50:38.649,2013.000000,41.103863,0
4279,00:50:38.651,1649.000000,45.555454,0
4280,00:50:38.653,1319.000000,49.591240,0
4281,00:50:38.655,998.000000,53.516960,0
4282,00:50:38.657,691.000000,57.271461,0
4283,00:50:38.659,438.000000,60.365562,0
4284,00:50:38.661,216.000000,63.080547,0
4285,00:50:38.663,27.000000,65.391953,0
4286,00:50:38.665,3997.000000,66.932884,0
4287,00:50:38.667,3915.000000,67.935722,0
4288,00:50:38.669,3888.000000,68.265923,0
4289,00:50:38.671,3910.000000,67.996864,0
4290,00:50:38.673,3985.000000,67.079643,0
4291,00:50:38.675,12.000000,65.575394,0
4292,00:50:38.677,186.000000,63.447437,0
4293,00:50:38.679,422.000000,60.561237,0
4294,00:50:38.681,671.000000,57.516056,0
4295,00:50:38.683,947.000000,54.140671,0
4296,00:50:38.685,1278.000000,50.092655,0
4297,00:50:38.687,1609.000000,46.044640,0
4298,00:50:38.689,2057.000000,40.565758,0
4299,00:50:38.691,2430.000000,36.004097,0
4300,00:50:38.693,2761.000000,31.956081,0
4301,00:50:38.695,3152.000000,27.174288,0
4302,00:50:38.697,3539.000000,22.441412,0
4303,00:50:38.699,3912.000000,17.879751,0
4304,00:50:38.701,193.000000,13.269173,0
4305,00:50:38.703,418.000000,10.517501,0
4306,00:50:38.705,912.000000,4.476053,0
4307,00:50:38.707,1243.000000,0.428038,0
4308,00:50:38.709,1529.000000,-3.069643,0
4309,00:50:38.711,1780.000000,-6.139286,0
4310,00:50:38.713,2027.000000,-9.160009,0
4311,00:50:38.715,2225.000000,-11.581481,0
4312,00:50:38.717,2388.000000,-13.574914,0
4313,00:50:38.719,2518.000000,-15.164769,0
4314,00:50:38.721,2602.000000,-16.192060,0
4315,00:50:38.723,2652.000000,-16.803543,0
4316,00:50:38.725,2669.000000,-17.011446,0
4317,00:50:38.727,2653.000000,-16.815771,0
4318,00:50:38.729,2624.000000,-16.461113,0
4319,00:50:38.731,2503.000000,-14.981324,0
4320,00:50:38.733,2440.000000,-14.210856,0
4321,00:50:38.735,2200.000000,-11.275740,0
4322,00:50:38.737,2002.000000,-8.854268,0
4323,00:50:38.739,1776.000000,-6.090367,0
4324,00:50:38.741,1509.000000,-2.825050,0
4325,00:50:38.743,1217.000000,0.746009,0
4326,00:50:38.745,898.000000,4.647268,0
4327,00:50:38.747,700.000000,7.068739,0
4328,00:50:38.749,175.000000,13.489306,0
4329,00:50:38.751,3874.000000,18.344479,0
4330,00:50:38.753,3500.000000,22.918369,0
4331,00:50:38.755,3106.000000,27.736851,0
4332,00:50:38.757,2709.000000,32.592022,0
4333,00:50:38.759,2350.000000,36.982468,0
4334,00:50:38.761,1990.000000,41.385143,0
4335,00:50:38.763,1671.000000,45.286404,0
4336,00:50:38.765,1340.000000,49.334419,0
4337,00:50:38.767,996.000000,53.541420,0
4338,00:50:38.769,709.000000,57.051327,0
4339,00:50:38.771,438.000000,60.365562,0
4340,00:50:38.773,215.000000,63.092777,0
4341,00:50:38.775,36.000000,65.281883,0
4342,00:50:38.777,3996.000000,66.945114,0
4343,00:50:38.779,3918.000000,67.899033,0
4344,00:50:38.781,3888.000000,68.265923,0
4345,00:50:38.783,3909.000000,68.009094,0
4346,00:50:38.785,3980.000000,67.140793,0
4347,00:50:38.787,35.000000,65.294113,0
4348,00:50:38.789,203.000000,63.239532,0
4349,00:50:38.791,443.000000,60.304417,0
4350,00:50:38.793,695.000000,57.222542,0
4351,00:50:38.795,993.000000,53.578106,0
4352,00:50:38.797,1307.000000,49.737995,0
4353,00:50:38.799,1638.000000,45.689980,0
4354,00:50:38.801,2015.000000,41.079403,0
4355,00:50:38.803,2388.000000,36.517742,0
4356,00:50:38.805,2745.000000,32.151756,0
4357,00:50:38.807,3136.000000,27.369963,0
4358,00:50:38.809,3524.000000,22.624857,0
4359,00:50:38.811,3898.000000,18.050966,0
4360,00:50:38.813,205.000000,13.122417,0
4361,00:50:38.815,571.000000,8.646364,0
4362,00:50:38.817,922.000000,4.353756,0
4363,00:50:38.819,1233.000000,0.550334,0
4364,00:50:38.821,1520.000000,-2.959576,0
4365,00:50:38.823,1788.000000,-6.237123,0
4366,00:50:38.825,2021.000000,-9.086632,0
4367,00:50:38.827,2220.000000,-11.520332,0
4368,00:50:38.829,2395.000000,-13.660522,0
4369,00:50:38.831,2517.000000,-15.152539,0
4370,00:50:38.833,2603.000000,-16.204288,0
4371,00:50:38.835,2655.000000,-16.840231,0
4372,00:50:38.837,2670.000000,-17.023676,0
4373,00:50:38.839,2653.000000,-16.815771,0
4374,00:50:38.841,2598.000000,-16.143141,0
4375,00:50:38.843,2509.000000,-15.054702,0
4376,00:50:38.845,2374.000000,-13.403699,0
4377,00:50:38.847,2208.000000,-11.373577,0
4378,00:50:38.849,2010.000000,-8.952106,0
4379,00:50:38.851,1770.000000,-6.016989,0
4380,00:50:38.853,1519.000000,-2.947346,0
4381,00:50:38.855,1208.000000,0.856076,0
4382,00:50:38.857,888.000000,4.769565,0
4383,00:50:38.859,551.000000,8.890957,0
4384,00:50:38.861,162.000000,13.648293,0
4385,00:50:38.863,3886.000000,18.197723,0
4386,00:50:38.865,3513.000000,22.759382,0
4387,00:50:38.867,3093.000000,27.895838,0
4388,00:50:38.869,2720.000000,32.457497,0
4389,00:50:38.871,2337.000000,37.141453,0
4390,00:50:38.873,1976.000000,41.556358,0
4391,00:50:38.875,1636.000000,45.714439,0
4392,00:50:38.877,1327.000000,49.493404,0
4393,00:50:38.879,1006.000000,53.419121,0
4394,00:50:38.881,699.000000,57.173626,0
4395,00:50:38.883,444.000000,60.292187,0
4396,00:50:38.885,221.000000,63.019398,0
4397,00:50:38.887,31.000000,65.343033,0
4398,00:50:38.889,3999.000000,66.908432,0
4399,00:50:38.891,3916.000000,67.923492,0
4400,00:50:38.893,3888.000000,68.265923,0
4401,00:50:38.895,3908.000000,68.021324,0
4402,00:50:38.897,3983.000000,67.104103,0
4403,00:50:38.899,10.000000,65.599854,0
4404,00:50:38.901,224.000000,62.982708,0
4405,00:50:38.903,451.000000,60.206577,0
4406,00:50:38.905,705.000000,57.100246,0
4407,00:50:38.907,985.000000,53.675945,0
4408,00:50:38.909,1298.000000,49.848064,0
4409,00:50:38.911,1652.000000,45.518764,0
4410,00:50:38.913,2005.000000,41.201698,0
4411,00:50:38.915,2403.000000,36.334297,0
4412,00:50:38.917,2758.000000,31.992771,0
4413,00:50:38.919,3123.000000,27.528948,0
4414,00:50:38.921,3534.000000,22.502560,0
4415,00:50:38.923,3907.000000,17.940901,0
4416,00:50:38.925,188.000000,13.330321,0
4417,00:50:38.927,579.000000,8.548527,0
4418,00:50:38.929,908.000000,4.524971,0
4419,00:50:38.931,1239.000000,0.476956,0
4420,00:50:38.933,1526.000000,-3.032954,0
4421,00:50:38.935,1777.000000,-6.102597,0
4422,00:50:38.937,2053.000000,-9.477981,0
4423,00:50:38.939,2223.000000,-11.557021,0
4424,00:50:38.941,2387.000000,-13.562684,0
4425,00:50:38.943,2517.000000,-15.152539,0
4426,00:50:38.945,2601.000000,-16.179831,0
4427,00:50:38.947,2654.000000,-16.828001,0
4428,00:50:38.949,2670.000000,-17.023676,0
4429,00:50:38.951,2654.000000,-16.828001,0
4430,00:50:38.953,2601.000000,-16.179831,0
4431,00:50:38.955,2507.000000,-15.030243,0
4432,00:50:38.957,2382.000000,-13.501536,0
4433,00:50:38.959,2206.000000,-11.349117,0
4434,00:50:38.961,2010.000000,-8.952106,0
4435,00:50:38.963,1771.000000,-6.029219,0
4436,00:50:38.965,1520.000000,-2.959576,0
4437,00:50:38.967,1231.000000,0.574794,0
4438,00:50:38.969,913.000000,4.463823,0
4439,00:50:38.971,556.000000,8.829809,0
4440,00:50:38.973,193.000000,13.269173,0
4441,00:50:38.975,3893.000000,18.112116,0
4442,00:50:38.977,3520.000000,22.673775,0
4443,00:50:38.979,3126.000000,27.492258,0
4444,00:50:38.981,2727.000000,32.371891,0
4445,00:50:38.983,2370.000000,36.737877,0
4446,00:50:38.985,2008.000000,41.165009,0
4447,00:50:38.987,1644.000000,45.616604,0
4448,00:50:38.989,1314.000000,49.652390,0
4449,00:50:38.991,973.000000,53.822701,0
4450,00:50:38.993,689.000000,57.295921,0
4451,00:50:38.995,436.000000,60.390022,0
4452,00:50:38.997,201.000000,63.263992,0
4453,00:50:38.999,26.000000,65.404182,0
4454,00:50:39.001,3997.000000,66.932884,0
4455,00:50:39.003,3915.000000,67.935722,0
4456,00:50:39.005,3889.000000,68.253693,0
4457,00:50:39.007,3913.000000,67.960175,0
4458,00:50:39.009,3988.000000,67.042953,0
4459,00:50:39.011,16.000000,65.526474,0
4460,00:50:39.013,205.000000,63.215073,0
4461,00:50:39.015,428.000000,60.487862,0
4462,00:50:39.017,679.000000,57.418217,0
4463,00:50:39.019,975.000000,53.798241,0
4464,00:50:39.021,1287.000000,49.982590,0
4465,00:50:39.023,1618.000000,45.934574,0
4466,00:50:39.025,1993.000000,41.348454,0
4467,00:50:39.027,2366.000000,36.786793,0
4468,00:50:39.029,2723.000000,32.420807,0
4469,00:50:39.031,3112.000000,27.663473,0
4470,00:50:39.033,3499.000000,22.930597,0
4471,00:50:39.035,3899.000000,18.038736,0
4472,00:50:39.037,180.000000,13.428159,0
4473,00:50:39.039,549.000000,8.915417,0
4474,00:50:39.041,898.000000,4.647268,0
4475,00:50:39.043,1212.000000,0.807157,0
4476,00:50:39.045,1500.000000,-2.714983,0
4477,00:50:39.047,1770.000000,-6.016989,0
4478,00:50:39.049,2004.000000,-8.878728,0
4479,00:50:39.051,2219.000000,-11.508103,0
4480,00:50:39.053,2385.000000,-13.538225,0
4481,00:50:39.055,2510.000000,-15.066932,0
4482,00:50:39.057,2601.000000,-16.179831,0
4483,00:50:39.059,2652.000000,-16.803543,0
4484,00:50:39.061,2670.000000,-17.023676,0
4485,00:50:39.063,2654.000000,-16.828001,0
4486,00:50:39.065,2601.000000,-16.179831,0
4487,00:50:39.067,2515.000000,-15.128080,0
4488,00:50:39.069,2383.000000,-13.513766,0
4489,00:50:39.071,2220.000000,-11.520332,0
4490,00:50:39.073,2011.000000,-8.964335,0
4491,00:50:39.075,1786.000000,-6.212664,0
4492,00:50:39.077,1556.000000,-3.399843,0
4493,00:50:39.079,1271.000000,0.085608,0
